dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1250,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001250_896cfd88b672.jpg,896cfd88b6726c1cddc13b5f5d960a76b3446626f1e9428fd0c9c7e33a6e4298,320,240,896cfd88b6726c1cddc13b5f5d960a76b3446626f1e9428fd0c9c7e33a6e4298,4,train
AQUA20,train,train,1289,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001289_39bb4dfd3871.jpg,39bb4dfd3871c9c7ea2c41dae0828eee481dfe4cd3745e93ee1732c167e48e58,320,240,39bb4dfd3871c9c7ea2c41dae0828eee481dfe4cd3745e93ee1732c167e48e58,2,train
AQUA20,train,train,1355,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001355_4decabb82d47.jpg,4decabb82d47f075c9c1312dccfc946d11d508f83ca65aa5070cf4c5db3ce389,320,240,4decabb82d47f075c9c1312dccfc946d11d508f83ca65aa5070cf4c5db3ce389,6,train
AQUA20,train,train,1419,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001419_3844c0d95aa4.jpg,3844c0d95aa49c6f80a02dddb9d0f0037bf37fe917dc767fc3131e2ce0bec732,320,240,3844c0d95aa49c6f80a02dddb9d0f0037bf37fe917dc767fc3131e2ce0bec732,5,train
AQUA20,train,train,1446,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001446_e1b544574a38.jpg,e1b544574a386887f8ed655641d2a03f6e231760984ec150c4ce87a3b15f3076,320,240,e1b544574a386887f8ed655641d2a03f6e231760984ec150c4ce87a3b15f3076,3,train
AQUA20,train,train,1499,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001499_b94a3bbc3bfb.jpg,b94a3bbc3bfb10f236cad86ed58d847ac2fcc2ff9611a80fe57edaeb6acf47c4,320,240,b94a3bbc3bfb10f236cad86ed58d847ac2fcc2ff9611a80fe57edaeb6acf47c4,3,train
AQUA20,train,train,1523,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001523_a05f85082634.jpg,a05f85082634bbf96043b17b7c3fa83fda7f5aff7f79778407058ab9bcea806d,320,240,a05f85082634bbf96043b17b7c3fa83fda7f5aff7f79778407058ab9bcea806d,3,train
AQUA20,train,train,1532,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001532_1c620c42e957.jpg,1c620c42e957ec6513bd00cf32365529f88d40faced23f1a838baae758e90113,320,240,1c620c42e957ec6513bd00cf32365529f88d40faced23f1a838baae758e90113,4,train
AQUA20,train,train,1543,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001543_87711c653c55.jpg,87711c653c5595a7f34084074272c2ac97bcb0e2894b3587ffe8a2539c1a3e0a,320,240,87711c653c5595a7f34084074272c2ac97bcb0e2894b3587ffe8a2539c1a3e0a,2,train
AQUA20,train,train,1567,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001567_f021c576190e.jpg,f021c576190e52d1bebfe22b7ffa64887432105d574027c4d9d0f342e1f3b61d,256,256,f021c576190e52d1bebfe22b7ffa64887432105d574027c4d9d0f342e1f3b61d,6,train
AQUA20,train,train,1568,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001568_57c2d6dfdad8.jpg,57c2d6dfdad84a58142de2c243e7d8cfed034e5117ccea49d0a5cac1da70b2d7,256,256,57c2d6dfdad84a58142de2c243e7d8cfed034e5117ccea49d0a5cac1da70b2d7,3,train
AQUA20,train,train,1605,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001605_7844dceb36b4.jpg,7844dceb36b4b7f079c166740f6b4f65b3f964f0391537b467463ebb29295acd,256,256,7844dceb36b4b7f079c166740f6b4f65b3f964f0391537b467463ebb29295acd,2,train
AQUA20,train,train,1680,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001680_447fd25e265b.jpg,447fd25e265b3654fd48c2a981ab865c4c3bf1612a3844e417856b3258eef312,256,256,447fd25e265b3654fd48c2a981ab865c4c3bf1612a3844e417856b3258eef312,6,train
AQUA20,train,train,1697,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001697_5177a1fab176.jpg,5177a1fab176ef581d4da6e516399bb4765b6b4b8c0c7412bcbd4acf3d93e3fd,256,256,5177a1fab176ef581d4da6e516399bb4765b6b4b8c0c7412bcbd4acf3d93e3fd,6,train
AQUA20,train,train,1720,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001720_58eb7e554631.jpg,58eb7e5546316b9f5e7ffea07475ae1737ca6bfbfde6e5a48494e81771f57e15,256,256,58eb7e5546316b9f5e7ffea07475ae1737ca6bfbfde6e5a48494e81771f57e15,3,train
AQUA20,train,train,1742,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001742_1b2f7746bff9.jpg,1b2f7746bff9868eea8e065ba12d864f28bc6f0b324f73b5efa83dc13cb15e3a,256,256,1b2f7746bff9868eea8e065ba12d864f28bc6f0b324f73b5efa83dc13cb15e3a,5,train
AQUA20,train,train,1802,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001802_09c396c15586.jpg,09c396c155862966d20f7ff5e4baa34c64d1fbe9ad5411f03f6f32d4bc411bb0,256,256,09c396c155862966d20f7ff5e4baa34c64d1fbe9ad5411f03f6f32d4bc411bb0,6,train
AQUA20,train,train,1805,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001805_4ea9555cae8f.jpg,4ea9555cae8fb9188bb386ab7c1dadbb6d9b4e6e2dc166b50a47aaf6e896bd9f,256,256,4ea9555cae8fb9188bb386ab7c1dadbb6d9b4e6e2dc166b50a47aaf6e896bd9f,5,train
AQUA20,train,train,1847,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001847_d81aa63cfb1f.jpg,d81aa63cfb1ff1712999619113204e1cbb464d1193cfd28cb0e6d24eb50b4b83,320,240,d81aa63cfb1ff1712999619113204e1cbb464d1193cfd28cb0e6d24eb50b4b83,2,train
AQUA20,train,train,1941,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001941_c42e16f7f03d.jpg,c42e16f7f03d34f7e4a1f5b2def6516635bfcac0cfdc91fce01fc4c696ddb63c,320,240,c42e16f7f03d34f7e4a1f5b2def6516635bfcac0cfdc91fce01fc4c696ddb63c,2,train
AQUA20,train,train,1962,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001962_263d8ac3903d.jpg,263d8ac3903d7ac3700ee9ad4de3b3da500fe0f0bea0e1999e7d841e33bf4faf,256,256,263d8ac3903d7ac3700ee9ad4de3b3da500fe0f0bea0e1999e7d841e33bf4faf,4,train
AQUA20,train,train,1973,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001973_cb27dc22740c.jpg,cb27dc22740c5d243812b2cca7989679dda21afde6a7dccaa238ab406e8781f9,256,256,cb27dc22740c5d243812b2cca7989679dda21afde6a7dccaa238ab406e8781f9,6,train
AQUA20,train,train,1976,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001976_b76fa9643300.jpg,b76fa96433007f7e8f1700e200df4c3cd99a8ff1ac6ec85674374fd21891b049,320,240,b76fa96433007f7e8f1700e200df4c3cd99a8ff1ac6ec85674374fd21891b049,6,train
AQUA20,train,train,2068,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002068_ce417491bbb7.jpg,ce417491bbb7b6087f41fc045439a1d4bc446b1dd878fcf3ab8a781a1ba38473,256,256,ce417491bbb7b6087f41fc045439a1d4bc446b1dd878fcf3ab8a781a1ba38473,3,train
AQUA20,train,train,2090,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002090_f04a867fd355.jpg,f04a867fd3558ab90c6721eb2ee8f3d6b2ca1cbe9a4c25d3c8b003351b301be8,256,256,f04a867fd3558ab90c6721eb2ee8f3d6b2ca1cbe9a4c25d3c8b003351b301be8,2,train
AQUA20,train,train,2147,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002147_69bbdddd3339.jpg,69bbdddd3339c57ced47c56a77a5243adf22470ba6a2a308bcd10a5c601f3aa2,256,256,69bbdddd3339c57ced47c56a77a5243adf22470ba6a2a308bcd10a5c601f3aa2,6,train
AQUA20,train,train,2148,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002148_38d8ddb0411f.jpg,38d8ddb0411f84c4a5698e6b6c6170973a2bd81ab920de8ce76de1ec2a5b15fc,256,256,38d8ddb0411f84c4a5698e6b6c6170973a2bd81ab920de8ce76de1ec2a5b15fc,3,train
AQUA20,train,train,2254,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002254_6f44325b533a.jpg,6f44325b533a877ea63755f557adb5d3d3ac5e8e2f638fb7af90c9d0539736bb,256,256,6f44325b533a877ea63755f557adb5d3d3ac5e8e2f638fb7af90c9d0539736bb,6,train
AQUA20,train,train,2259,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002259_001b4b797692.jpg,001b4b7976928a27e4c0952e4d371256462b8d9bf1fb7d037f61bdcabbed33c1,256,256,001b4b7976928a27e4c0952e4d371256462b8d9bf1fb7d037f61bdcabbed33c1,4,train
AQUA20,train,train,2298,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002298_2c72e7f1b66f.jpg,2c72e7f1b66f4fb7d3acefc992779a14c5f77aa39adebf9f3c9acaeb9d301a20,256,256,2c72e7f1b66f4fb7d3acefc992779a14c5f77aa39adebf9f3c9acaeb9d301a20,3,train
AQUA20,train,train,2318,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002318_7c572b873e16.jpg,7c572b873e16181d75c38de3ea6be3a716034592a85be1cd3315689557428169,256,256,7c572b873e16181d75c38de3ea6be3a716034592a85be1cd3315689557428169,4,train
AQUA20,train,train,2332,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002332_291db2a1813b.jpg,291db2a1813b1a4a457e22c49560c287aba344fb3ac0f22b70ac9ec71e878b38,256,256,291db2a1813b1a4a457e22c49560c287aba344fb3ac0f22b70ac9ec71e878b38,6,train
AQUA20,train,train,2419,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002419_01f0fe92dc2b.jpg,01f0fe92dc2bd9a471f5ee5ec04a7b46cc3fcecde149e024a9eee4c8fc4d6aee,256,256,01f0fe92dc2bd9a471f5ee5ec04a7b46cc3fcecde149e024a9eee4c8fc4d6aee,4,train
AQUA20,train,train,2423,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002423_95aca49a7a3a.jpg,95aca49a7a3a1fe769a0d50e2f1f9e073c0e20929776f3530962fd73ea305fe0,256,256,95aca49a7a3a1fe769a0d50e2f1f9e073c0e20929776f3530962fd73ea305fe0,6,train
AQUA20,train,train,2504,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002504_e9b89da852bd.jpg,e9b89da852bd9f15bbbef187824435ebe26250a6ea8816efcaf0bf163762cf12,256,256,e9b89da852bd9f15bbbef187824435ebe26250a6ea8816efcaf0bf163762cf12,5,train
AQUA20,train,train,2505,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002505_4133b9005e04.jpg,4133b9005e04ab08e73315d7f473e53685d4ce1e8b749a39499805fdafffb30e,256,256,4133b9005e04ab08e73315d7f473e53685d4ce1e8b749a39499805fdafffb30e,2,train
AQUA20,train,train,2507,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002507_a0c637ea66a2.jpg,a0c637ea66a29939c886d8e85e7409e141332695ed2da431351b40867f38e461,256,256,a0c637ea66a29939c886d8e85e7409e141332695ed2da431351b40867f38e461,3,train
AQUA20,train,train,2594,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002594_dcfa7f9126cf.jpg,dcfa7f9126cf0b9a095e8ef4db73e9c6bf9d384252907b35e6dd2fbde8fddbef,256,256,dcfa7f9126cf0b9a095e8ef4db73e9c6bf9d384252907b35e6dd2fbde8fddbef,4,train
AQUA20,train,train,2601,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002601_7efebe5245a3.jpg,7efebe5245a3c04fd087407f851d9300dab627d0474979e46d39b06aa45bb83d,256,256,7efebe5245a3c04fd087407f851d9300dab627d0474979e46d39b06aa45bb83d,5,train
AQUA20,train,train,2641,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002641_3b7356f746d2.jpg,3b7356f746d2ee6cf33eb391918d9d156ea62d088ddd82abb57f6e440de98940,256,256,3b7356f746d2ee6cf33eb391918d9d156ea62d088ddd82abb57f6e440de98940,3,train
AQUA20,train,train,2647,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002647_aad6507c998f.jpg,aad6507c998f9782a17e3b91df66f418f364ab62f0c0d4a8319bcc21894c1e11,256,256,aad6507c998f9782a17e3b91df66f418f364ab62f0c0d4a8319bcc21894c1e11,3,train
AQUA20,train,train,2655,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002655_f4656ff8ec66.jpg,f4656ff8ec6687f5a672676b8c2d0f2e9304bfa139cc914777856a4d73acc619,256,256,f4656ff8ec6687f5a672676b8c2d0f2e9304bfa139cc914777856a4d73acc619,3,train
AQUA20,train,train,2692,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002692_4e4240783b91.jpg,4e4240783b9174355bcb2be8c884b38cad9b391c4e42a1cf5ab27f0546e2a06a,256,256,4e4240783b9174355bcb2be8c884b38cad9b391c4e42a1cf5ab27f0546e2a06a,6,train
AQUA20,train,train,2787,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002787_a976247b33e1.jpg,a976247b33e164e1276d5c00a7d5895564acceafe29bcf9b6d244b38de535f81,256,256,a976247b33e164e1276d5c00a7d5895564acceafe29bcf9b6d244b38de535f81,5,train
AQUA20,train,train,2795,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002795_822607499f07.jpg,822607499f07ddeff15abaeb4f95bc8c60d1079327918ab26564ea24cf9768f5,256,256,822607499f07ddeff15abaeb4f95bc8c60d1079327918ab26564ea24cf9768f5,5,train
AQUA20,train,train,2967,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002967_06de8c0e46ca.jpg,06de8c0e46cafeb5c78d74950488d7468dbbd9762281ce21c3c26d8bb4d674cb,256,256,06de8c0e46cafeb5c78d74950488d7468dbbd9762281ce21c3c26d8bb4d674cb,2,train
AQUA20,train,train,3076,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003076_2ef8b45ec093.jpg,2ef8b45ec09387a92410710de23d5af0efa4231676888695457816a8ab077282,256,256,2ef8b45ec09387a92410710de23d5af0efa4231676888695457816a8ab077282,2,train
