dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,700,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000700_9d8136c64464.jpg,9d8136c644640c1ddb053307b11a18594a5f2a8ae8673359a79265cccf904b6d,256,256,9d8136c644640c1ddb053307b11a18594a5f2a8ae8673359a79265cccf904b6d,6,train
AQUA20,train,train,717,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000717_785de3e2705d.jpg,785de3e2705d472565107053dc6c444e97a79273fe4957a095be933f4a4a8e64,256,256,785de3e2705d472565107053dc6c444e97a79273fe4957a095be933f4a4a8e64,2,train
AQUA20,train,train,722,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000722_1f7b3f5937e1.jpg,1f7b3f5937e18de6a09e87e754f85265f0b4e27d72375109c2ab3f35f7997d19,256,256,1f7b3f5937e18de6a09e87e754f85265f0b4e27d72375109c2ab3f35f7997d19,3,train
AQUA20,train,train,724,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000724_c9da18efc18f.jpg,c9da18efc18fa563262ae584ae711245406679e333cce5ff205475b102f9e30f,256,256,c9da18efc18fa563262ae584ae711245406679e333cce5ff205475b102f9e30f,5,train
AQUA20,train,train,729,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000729_3ba9a377d2a1.jpg,3ba9a377d2a11651955027389789d228de0d933253dd6000ca8a06a54cdbbf54,256,256,3ba9a377d2a11651955027389789d228de0d933253dd6000ca8a06a54cdbbf54,2,train
AQUA20,train,train,736,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000736_55381e641469.jpg,55381e641469121b577f60df21e6a4f53965fd524b9d410654896f5b280c31d5,256,256,55381e641469121b577f60df21e6a4f53965fd524b9d410654896f5b280c31d5,6,train
AQUA20,train,train,751,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000751_c7f64da1f8d1.jpg,c7f64da1f8d1fbc0e72e08098fd22541e8748ecd0d5584fcffbdd10adf5a356b,256,256,c7f64da1f8d1fbc0e72e08098fd22541e8748ecd0d5584fcffbdd10adf5a356b,4,train
AQUA20,train,train,783,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000783_d88fe76d1a2c.jpg,d88fe76d1a2cd67c334af2b9aaea516cd3a96e840af3950132fe9e7c046d4d7d,256,256,d88fe76d1a2cd67c334af2b9aaea516cd3a96e840af3950132fe9e7c046d4d7d,4,train
AQUA20,train,train,787,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000787_3c6afa313fd7.jpg,3c6afa313fd7b654ab094a7aafbe13fafce554db5a6ef1d557828f0f9ed0b53b,256,256,3c6afa313fd7b654ab094a7aafbe13fafce554db5a6ef1d557828f0f9ed0b53b,4,train
AQUA20,train,train,800,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000800_07c7b69a2d2d.jpg,07c7b69a2d2d308ce85cf5096527323949d1b7695fd5bffe128c07936ea815e6,256,256,07c7b69a2d2d308ce85cf5096527323949d1b7695fd5bffe128c07936ea815e6,4,train
AQUA20,train,train,858,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000858_a53d0514f6a4.jpg,a53d0514f6a44f14dae6ab6c5295457c4fc40e8614e88cdbde59d97e2457baad,256,256,a53d0514f6a44f14dae6ab6c5295457c4fc40e8614e88cdbde59d97e2457baad,4,train
AQUA20,train,train,861,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000861_e51d8fdb3a33.jpg,e51d8fdb3a33339f1fc4e60407785fdcd7fba0a70e7cf3b11a2c142007044140,256,256,e51d8fdb3a33339f1fc4e60407785fdcd7fba0a70e7cf3b11a2c142007044140,2,train
AQUA20,train,train,881,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000881_55664667742d.jpg,55664667742d14885117be7524796b477eac77b18ff283b3873909a344df1c53,256,256,55664667742d14885117be7524796b477eac77b18ff283b3873909a344df1c53,6,train
AQUA20,train,train,882,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000882_37dc0036785a.jpg,37dc0036785aabd245701713ba59494bb0028dd2a22e5fb99ed0ba5c2734f525,256,256,37dc0036785aabd245701713ba59494bb0028dd2a22e5fb99ed0ba5c2734f525,3,train
AQUA20,train,train,885,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000885_4de7057dc214.jpg,4de7057dc2148c6e4240557de06e767d6939aa52b8ba118789d8126454aaa971,256,256,4de7057dc2148c6e4240557de06e767d6939aa52b8ba118789d8126454aaa971,4,train
AQUA20,train,train,892,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000892_90ea9aaa5b70.jpg,90ea9aaa5b70bfdcb844a28942a9aa361ef66e51ef440e4e22ec266eb2e49176,256,256,90ea9aaa5b70bfdcb844a28942a9aa361ef66e51ef440e4e22ec266eb2e49176,5,train
AQUA20,train,train,906,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000906_9f3e20b18c0a.jpg,9f3e20b18c0ac0fb47cc5f007d366c5e362b468ef4ab62f79a33d45ee2ca6eb6,320,240,9f3e20b18c0ac0fb47cc5f007d366c5e362b468ef4ab62f79a33d45ee2ca6eb6,3,train
AQUA20,train,train,913,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000913_1e2f020196c3.jpg,1e2f020196c3b4dbf7e5f68109a91497c389eecbe4bcac270d9c0226e7747001,320,240,1e2f020196c3b4dbf7e5f68109a91497c389eecbe4bcac270d9c0226e7747001,4,train
AQUA20,train,train,922,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000922_347750f01b72.jpg,347750f01b72c6834bd61997d8fc535c6641a7fc23629cb6d3a91dad70ab54ab,320,240,347750f01b72c6834bd61997d8fc535c6641a7fc23629cb6d3a91dad70ab54ab,4,train
AQUA20,train,train,933,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000933_baf4d757a1d9.jpg,baf4d757a1d91a5c4f6448cdfa79e8fb0b101e0e67f947f355f4fe4a01c267e7,320,240,baf4d757a1d91a5c4f6448cdfa79e8fb0b101e0e67f947f355f4fe4a01c267e7,2,train
AQUA20,train,train,935,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000935_01f83ed50583.jpg,01f83ed505835272c4d5218b1df3953f2bef2e410a304bd5dc7c28a13f23a36b,320,240,01f83ed505835272c4d5218b1df3953f2bef2e410a304bd5dc7c28a13f23a36b,5,train
AQUA20,train,train,937,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000937_eecf565eaa73.jpg,eecf565eaa73d47d848f06223377821d32fd8d510fc3b91a6e5638b41cc96b5e,320,240,eecf565eaa73d47d848f06223377821d32fd8d510fc3b91a6e5638b41cc96b5e,6,train
AQUA20,train,train,951,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000951_15d64066640e.jpg,15d64066640e487f827417f12cf0a581689404e993b97d14023a1379d8040a06,320,240,15d64066640e487f827417f12cf0a581689404e993b97d14023a1379d8040a06,6,train
AQUA20,train,train,957,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000957_b8735f41c6c6.jpg,b8735f41c6c626bb5df2d361798f3d277d7d73fb071433f0a3b0853ea95800b0,320,240,b8735f41c6c626bb5df2d361798f3d277d7d73fb071433f0a3b0853ea95800b0,2,train
AQUA20,train,train,985,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000985_6c0ca8830b7c.jpg,6c0ca8830b7c83b4ae55a08b8422b55c1e5ccac30110800eeef0c3cde2be0205,256,256,6c0ca8830b7c83b4ae55a08b8422b55c1e5ccac30110800eeef0c3cde2be0205,5,train
AQUA20,train,train,986,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000986_e218fd24be57.jpg,e218fd24be57cabe631b76e39c1812674b4deabe7545e2cf075b3cf5592ad5ec,320,240,e218fd24be57cabe631b76e39c1812674b4deabe7545e2cf075b3cf5592ad5ec,3,train
AQUA20,train,train,990,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_000990_34eb050e860a.jpg,34eb050e860a57dcb5eb5dd0358e139f850f70df05c3e5846a9e4345c63d40f1,320,240,34eb050e860a57dcb5eb5dd0358e139f850f70df05c3e5846a9e4345c63d40f1,6,train
AQUA20,train,train,1002,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001002_3ba4e810256b.jpg,3ba4e810256b428869130f78c3df5a3208049ca2ef9c3dac5b7304db04c8d109,320,240,3ba4e810256b428869130f78c3df5a3208049ca2ef9c3dac5b7304db04c8d109,5,train
AQUA20,train,train,1023,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001023_318c12783c37.jpg,318c12783c37fed58d4ee71858ac439eb2a12f4127c5b2a4faf63e8664461ec1,320,240,318c12783c37fed58d4ee71858ac439eb2a12f4127c5b2a4faf63e8664461ec1,4,train
AQUA20,train,train,1026,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001026_697e71801a70.jpg,697e71801a706e91977d48cedc49386547ad8d665f7900abb1e7f882a22c25d2,320,240,697e71801a706e91977d48cedc49386547ad8d665f7900abb1e7f882a22c25d2,3,train
AQUA20,train,train,1028,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001028_300f8ec6888e.jpg,300f8ec6888e749573ab870bea61fc40abfb4ac5d2a024e5c9dd387663d9471c,320,240,300f8ec6888e749573ab870bea61fc40abfb4ac5d2a024e5c9dd387663d9471c,6,train
AQUA20,train,train,1033,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001033_b21b1bbcba71.jpg,b21b1bbcba71a52e075cc1613fab2507949cb0d105ae74f596f5325bf2151484,320,240,b21b1bbcba71a52e075cc1613fab2507949cb0d105ae74f596f5325bf2151484,3,train
AQUA20,train,train,1084,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001084_63847a06365d.jpg,63847a06365d94c84dbe6e36db92aa894c2301ec0dca03d894ebc3914d38757f,320,240,63847a06365d94c84dbe6e36db92aa894c2301ec0dca03d894ebc3914d38757f,2,train
AQUA20,train,train,1101,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001101_03b348b801c9.jpg,03b348b801c9c4f0b5a1e8fc441c6f250208e3424fd7f95880696833d986d1a6,320,240,03b348b801c9c4f0b5a1e8fc441c6f250208e3424fd7f95880696833d986d1a6,4,train
AQUA20,train,train,1132,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001132_15930e74ec45.jpg,15930e74ec45e79c432e60b36e7f3304f0fea2427659b447d673acf27600201e,320,240,15930e74ec45e79c432e60b36e7f3304f0fea2427659b447d673acf27600201e,6,train
AQUA20,train,train,1137,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001137_ca67385c5ef0.jpg,ca67385c5ef05813414735353a8766464c67acce4ab86955a94264c90f544fdc,320,240,ca67385c5ef05813414735353a8766464c67acce4ab86955a94264c90f544fdc,3,train
AQUA20,train,train,1142,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001142_57b5ef3ce452.jpg,57b5ef3ce4521354fc636f0c074e9c6450c0f9923d0ba6b27fd9bca373dea669,320,240,57b5ef3ce4521354fc636f0c074e9c6450c0f9923d0ba6b27fd9bca373dea669,6,train
AQUA20,train,train,1146,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001146_5b6dc7ea2584.jpg,5b6dc7ea25844cc5f27fea7ee807cc397e636934bf80ac60972f4492217701c3,320,240,5b6dc7ea25844cc5f27fea7ee807cc397e636934bf80ac60972f4492217701c3,3,train
AQUA20,train,train,1157,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001157_a97fa7c79593.jpg,a97fa7c795930c9119f5c5de128f1aefbe34ebfb4f358d740285584759cbe19f,320,240,a97fa7c795930c9119f5c5de128f1aefbe34ebfb4f358d740285584759cbe19f,6,train
AQUA20,train,train,1167,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001167_ecdd71320926.jpg,ecdd71320926bea0722e24f5adb94c859242d60d55d8451269c05a8db8bfe15f,320,240,ecdd71320926bea0722e24f5adb94c859242d60d55d8451269c05a8db8bfe15f,5,train
AQUA20,train,train,1185,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001185_a12151a61bbf.jpg,a12151a61bbf31bfac97839614d89d3771046a134b646dd09a5d400e7169d4cf,256,256,a12151a61bbf31bfac97839614d89d3771046a134b646dd09a5d400e7169d4cf,3,train
AQUA20,train,train,1196,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001196_140bda607dbe.jpg,140bda607dbe486a800877c92a4ff54752b23f2b4fe16496e7d4d5f29b582123,256,256,140bda607dbe486a800877c92a4ff54752b23f2b4fe16496e7d4d5f29b582123,3,train
AQUA20,train,train,1237,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001237_dbb21a54124c.jpg,dbb21a54124cba71653442f0cd3f89c308fbb9493be3a0707ab810e6dcafc328,320,240,dbb21a54124cba71653442f0cd3f89c308fbb9493be3a0707ab810e6dcafc328,6,train
AQUA20,train,train,1241,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001241_ade4ec4f40e5.jpg,ade4ec4f40e57069f0817c6893086c383f83d9a32bcdf95d788afa1672450526,256,256,ade4ec4f40e57069f0817c6893086c383f83d9a32bcdf95d788afa1672450526,2,train
AQUA20,train,train,1250,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001250_896cfd88b672.jpg,896cfd88b6726c1cddc13b5f5d960a76b3446626f1e9428fd0c9c7e33a6e4298,320,240,896cfd88b6726c1cddc13b5f5d960a76b3446626f1e9428fd0c9c7e33a6e4298,4,train
AQUA20,train,train,1289,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001289_39bb4dfd3871.jpg,39bb4dfd3871c9c7ea2c41dae0828eee481dfe4cd3745e93ee1732c167e48e58,320,240,39bb4dfd3871c9c7ea2c41dae0828eee481dfe4cd3745e93ee1732c167e48e58,2,train
AQUA20,train,train,1351,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001351_a8e069665b57.jpg,a8e069665b572ec0e5bb55129ac18a9edae23e00a69c3dbb0e651d03e2f2cc9c,320,240,a8e069665b572ec0e5bb55129ac18a9edae23e00a69c3dbb0e651d03e2f2cc9c,3,train
AQUA20,train,train,1355,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001355_4decabb82d47.jpg,4decabb82d47f075c9c1312dccfc946d11d508f83ca65aa5070cf4c5db3ce389,320,240,4decabb82d47f075c9c1312dccfc946d11d508f83ca65aa5070cf4c5db3ce389,6,train
