dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,2549,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002549_21c7faa56cec.jpg,21c7faa56ceca976e3eac1dae399ef99cb3c68ea0577f5de3128f4a22c2c326e,256,256,21c7faa56ceca976e3eac1dae399ef99cb3c68ea0577f5de3128f4a22c2c326e,6,train
AQUA20,train,train,2699,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002699_03e631fc3867.jpg,03e631fc3867c372a03e6b61d84fa24178c98721c87c356738869f381ac1b186,256,256,03e631fc3867c372a03e6b61d84fa24178c98721c87c356738869f381ac1b186,6,train
AQUA20,train,train,2932,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002932_b7939fa3ff82.jpg,b7939fa3ff82e7df5f6f0a8953dd7a8f49a118fe567d17aede50336a32fce8f6,256,256,b7939fa3ff82e7df5f6f0a8953dd7a8f49a118fe567d17aede50336a32fce8f6,2,train
AQUA20,train,train,3002,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003002_b7d9335eb945.jpg,b7d9335eb945269923d54b6e907e03d0c81f31e901edbefdfbc5a713d54e1c97,256,256,b7d9335eb945269923d54b6e907e03d0c81f31e901edbefdfbc5a713d54e1c97,6,train
AQUA20,train,train,3188,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003188_0f2db85c10c7.jpg,0f2db85c10c7eb8776c65331f2421b54b236cd1c556baba8efc6592bfb101f69,256,256,0f2db85c10c7eb8776c65331f2421b54b236cd1c556baba8efc6592bfb101f69,2,train
AQUA20,train,train,3240,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003240_8b8c1f0b5f19.jpg,8b8c1f0b5f19568736f2bba9da3dc570198ed10aa9d23a6edbeb0c55a52af86f,256,256,8b8c1f0b5f19568736f2bba9da3dc570198ed10aa9d23a6edbeb0c55a52af86f,3,train
AQUA20,train,train,3357,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003357_6b065db9abf4.jpg,6b065db9abf48ca86656bb4de832a23c1fee9db3da74618350d0c2925e145bb8,256,256,6b065db9abf48ca86656bb4de832a23c1fee9db3da74618350d0c2925e145bb8,4,train
AQUA20,train,train,3436,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003436_33198a834c2c.jpg,33198a834c2ceaf564344366280d306a4e83735b688e61f359e5be0ed406b106,256,256,33198a834c2ceaf564344366280d306a4e83735b688e61f359e5be0ed406b106,2,train
AQUA20,train,train,3498,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003498_4194ca9a4b13.jpg,4194ca9a4b1356e8709e7220739a7ad2fa101a57c84a5857e451389671caf376,256,256,4194ca9a4b1356e8709e7220739a7ad2fa101a57c84a5857e451389671caf376,5,train
AQUA20,train,train,3983,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003983_84cbd04b206d.jpg,84cbd04b206d58dfa7ae90001ea2167721a55f923f4fcd313291a6fd36db2184,256,256,84cbd04b206d58dfa7ae90001ea2167721a55f923f4fcd313291a6fd36db2184,5,train
AQUA20,train,train,4117,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004117_dbfd4d179366.jpg,dbfd4d179366dc61847c31efd62a8ad17d85a3e46ebe7ebd3f6e4156da22fe5f,320,240,dbfd4d179366dc61847c31efd62a8ad17d85a3e46ebe7ebd3f6e4156da22fe5f,2,train
AQUA20,train,train,4137,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004137_d890a97228f9.jpg,d890a97228f9d5cc6e2d7c7ee86c7d15e68d6bc13c554814e99572428c950a1d,320,240,d890a97228f9d5cc6e2d7c7ee86c7d15e68d6bc13c554814e99572428c950a1d,5,train
AQUA20,train,train,4307,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004307_8b94de27d3a3.jpg,8b94de27d3a3610af3a418537fc688dfcfb7675ae7d8566da902c08210992b8c,256,256,8b94de27d3a3610af3a418537fc688dfcfb7675ae7d8566da902c08210992b8c,4,train
AQUA20,train,train,4342,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004342_d12388b396c2.jpg,d12388b396c2fb9128235c841e9f58b78adf7880c4f31f431f928e1e9df1c922,256,256,d12388b396c2fb9128235c841e9f58b78adf7880c4f31f431f928e1e9df1c922,2,train
AQUA20,train,train,4604,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004604_163c2ac172ff.jpg,163c2ac172ffeb87fef50eccd61f973a6c3432e614ee57fb79dccb9854aaf802,256,256,163c2ac172ffeb87fef50eccd61f973a6c3432e614ee57fb79dccb9854aaf802,6,train
AQUA20,train,train,4624,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004624_ca668ce6e6b8.jpg,ca668ce6e6b832ee03766f20638b22cf66b79e8ce977db09060b7199ef561f15,256,256,ca668ce6e6b832ee03766f20638b22cf66b79e8ce977db09060b7199ef561f15,4,train
AQUA20,train,train,4749,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004749_fa0c6741a78e.jpg,fa0c6741a78e2a2b9c7b6b6900ccee19a4a77742fe0fbc696e378c53a401d713,256,256,fa0c6741a78e2a2b9c7b6b6900ccee19a4a77742fe0fbc696e378c53a401d713,6,train
AQUA20,train,train,4784,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004784_1aa7f2ab42cc.jpg,1aa7f2ab42cc53607c38e6e2868e82fd6cec4a734dd00f82b467fae886659a58,256,256,1aa7f2ab42cc53607c38e6e2868e82fd6cec4a734dd00f82b467fae886659a58,2,train
AQUA20,train,train,4940,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004940_bc0563ebfbb1.jpg,bc0563ebfbb1687fb6ef4db574dfd32197ae6a7e9e5a8d2e569a446a8fa5433c,256,256,bc0563ebfbb1687fb6ef4db574dfd32197ae6a7e9e5a8d2e569a446a8fa5433c,2,train
AQUA20,train,train,4961,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004961_6870537630fd.jpg,6870537630fd9eb4071d86094b900cbf244d195623087d4393eab4d86055314e,256,256,6870537630fd9eb4071d86094b900cbf244d195623087d4393eab4d86055314e,2,train
AQUA20,train,train,4985,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004985_675ffd5c4cdd.jpg,675ffd5c4cdd21dfeea1fb34adcec762cf37b5adf3d38d60b32b3cf977f7378a,256,256,675ffd5c4cdd21dfeea1fb34adcec762cf37b5adf3d38d60b32b3cf977f7378a,3,train
AQUA20,train,train,5047,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005047_ba044fd04dd7.jpg,ba044fd04dd7ed954a98b0f11aca528d0b7bdaad70355d82c81b9d88bea522f0,256,256,ba044fd04dd7ed954a98b0f11aca528d0b7bdaad70355d82c81b9d88bea522f0,2,train
AQUA20,train,train,5050,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005050_8eb7abec1075.jpg,8eb7abec107536fc276b9c3d76d37d40bf37f37089258ee477a86f13b295ed25,256,256,8eb7abec107536fc276b9c3d76d37d40bf37f37089258ee477a86f13b295ed25,3,train
AQUA20,train,train,5707,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005707_aed24c5dfd9c.jpg,aed24c5dfd9c43c305cfe71790bf5dffbc124e03b4066eb510c7cfcb15108041,256,256,aed24c5dfd9c43c305cfe71790bf5dffbc124e03b4066eb510c7cfcb15108041,2,train
AQUA20,train,train,5709,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005709_57cb5158afad.jpg,57cb5158afad3766d0e55b43e7563d689a474d121f2ce6caf9ec9b041b71a03c,256,256,57cb5158afad3766d0e55b43e7563d689a474d121f2ce6caf9ec9b041b71a03c,4,train
AQUA20,train,train,5768,12,seaCucumber,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/12_seaCucumber/train_005768_771e5c8d6d85.jpg,771e5c8d6d851c261e8dba6e26124b9b0f9f3f89e9123318a0a38748bbca3f8f,256,256,771e5c8d6d851c261e8dba6e26124b9b0f9f3f89e9123318a0a38748bbca3f8f,6,train
AQUA20,train,train,5891,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/14_seaUrchin/train_005891_98fee894f3a0.jpg,98fee894f3a0dba183578b88b74f2788745a2ee07359fd2c7cef025776402199,256,256,98fee894f3a0dba183578b88b74f2788745a2ee07359fd2c7cef025776402199,3,train
AQUA20,train,train,6087,17,squid,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/17_squid/train_006087_3f46ef085983.jpg,3f46ef085983fcf24f1ca238088306c596fe24135159c6db405675f27cd24ee1,1641,1094,3f46ef085983fcf24f1ca238088306c596fe24135159c6db405675f27cd24ee1,5,train
AQUA20,train,train,6180,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/18_starfish/train_006180_22e5ee837ae5.jpg,22e5ee837ae5f92ea195de5819f7aa87d046adcf000b71506d69010c5f91359f,256,256,22e5ee837ae5f92ea195de5819f7aa87d046adcf000b71506d69010c5f91359f,2,train
AQUA20,train,train,6332,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006332_051af14d6646.jpg,051af14d66462757db14160c35758fddd259b97c38fbc6393e5ccb8860ad8369,320,240,051af14d66462757db14160c35758fddd259b97c38fbc6393e5ccb8860ad8369,3,train
AQUA20,train,train,6523,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/19_turtle/train_006523_d3582237622f.jpg,d3582237622f3edf8b9ea67aaf2d0d262708c3e1962fcbb76c0cea885b41457a,256,256,d3582237622f3edf8b9ea67aaf2d0d262708c3e1962fcbb76c0cea885b41457a,4,train
AQUA20,val,train,608,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000608_fbfb9e70ae8b.jpg,fbfb9e70ae8b5d6223c2c82fd4bd1c736b6f47386a6a3db83bc7cd0b444317e0,256,256,fbfb9e70ae8b5d6223c2c82fd4bd1c736b6f47386a6a3db83bc7cd0b444317e0,4,train
AQUA20,val,train,983,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/00_coral/train_000983_1ccad1b1461c.jpg,1ccad1b1461c752e6ac706f90e6facca3f79806b4a9723ab95b31bbc39a63970,320,240,1ccad1b1461c752e6ac706f90e6facca3f79806b4a9723ab95b31bbc39a63970,2,train
AQUA20,val,train,1880,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/04_fish/train_001880_a0387323d4b7.jpg,a0387323d4b7a3ec7436e77bcee8bf2dfe8c7e82a37da80a2d164debcc2598d6,320,240,a0387323d4b7a3ec7436e77bcee8bf2dfe8c7e82a37da80a2d164debcc2598d6,5,train
AQUA20,val,train,4129,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/05_fishInGroups/train_004129_1df5c20ce5c3.jpg,1df5c20ce5c365acdb9589f5e407d705a56043ec004cb4e45251bffcef11a99f,320,240,1df5c20ce5c365acdb9589f5e407d705a56043ec004cb4e45251bffcef11a99f,4,train
AQUA20,val,train,5029,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/11_seaAnemone/train_005029_6dd58028a188.jpg,6dd58028a1884f06c3453995fb453ffaffdbe693cb7a167622690589fb256a4b,256,256,6dd58028a1884f06c3453995fb453ffaffdbe693cb7a167622690589fb256a4b,2,train
AQUA20,val,train,5851,13,seaSlug,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/13_seaSlug/train_005851_96d421df69ff.jpg,96d421df69ffc3e5f6b9b44fbbdb45adea63956843e2a9862054e375b60614fb,256,256,96d421df69ffc3e5f6b9b44fbbdb45adea63956843e2a9862054e375b60614fb,6,train
AQUA20,val,train,6056,16,shrimp,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/val/16_shrimp/train_006056_a0067d3cf943.jpg,a0067d3cf943c147fc2bbde65155a1206ed8306c0c1465a0697d69ecd8fbcfe6,612,430,a0067d3cf943c147fc2bbde65155a1206ed8306c0c1465a0697d69ecd8fbcfe6,6,train
AQUA20,test,test,306,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/00_coral/test_000306_4be04ee4811c.jpg,4be04ee4811c615775df6790500502f3e34683a397a9876019eb66ecbc9784e3,256,256,4be04ee4811c615775df6790500502f3e34683a397a9876019eb66ecbc9784e3,4,train
AQUA20,test,test,355,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/01_crab/test_000355_73dd7927a9fd.jpg,73dd7927a9fdfdba527d04ef48b6a5e82cfbf7c18cb2238357dca9a8d84fdac9,256,256,73dd7927a9fdfdba527d04ef48b6a5e82cfbf7c18cb2238357dca9a8d84fdac9,4,train
AQUA20,test,test,515,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000515_e128b04a94a2.jpg,e128b04a94a2c164255b1f4d87ce7c7612cc8495f36f6867c33b9db83604d204,256,256,e128b04a94a2c164255b1f4d87ce7c7612cc8495f36f6867c33b9db83604d204,5,train
AQUA20,test,test,726,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000726_2844844ca06e.jpg,2844844ca06ecf84ca954648c48f7653f11ac3c00d891e2cfe1625b7e24fe78d,256,256,2844844ca06ecf84ca954648c48f7653f11ac3c00d891e2cfe1625b7e24fe78d,3,train
AQUA20,test,test,937,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/04_fish/test_000937_e2a4e52f2a08.jpg,e2a4e52f2a08ad337673ab7f68adba6f2f66e930969dc080266160828729404f,256,256,e2a4e52f2a08ad337673ab7f68adba6f2f66e930969dc080266160828729404f,2,train
AQUA20,test,test,1062,8,marine_dolphin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/08_marine_dolphin/test_001062_b819f3e4c77e.jpg,b819f3e4c77ea4cd719048da489e8a20d9da41145f0b75f91bb8ea91acc4fdfc,677,406,b819f3e4c77ea4cd719048da489e8a20d9da41145f0b75f91bb8ea91acc4fdfc,4,train
AQUA20,test,test,1077,9,octopus,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/09_octopus/test_001077_aa0567ffb494.jpg,aa0567ffb494cd7c443e2df4d1b3a53e0f656c4608198f6badf03daf3878c46c,918,612,aa0567ffb494cd7c443e2df4d1b3a53e0f656c4608198f6badf03daf3878c46c,4,train
AQUA20,test,test,1210,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/11_seaAnemone/test_001210_646c1b3bf5dd.jpg,646c1b3bf5dd633b4d9104c0e8175c9534b8711953674d94c4886b2cd8f0dcc6,256,256,646c1b3bf5dd633b4d9104c0e8175c9534b8711953674d94c4886b2cd8f0dcc6,6,train
AQUA20,test,test,1430,14,seaUrchin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/14_seaUrchin/test_001430_fb44a96be183.jpg,fb44a96be1836f4686e406c0180549002807e79128e4af5f7fa0185ecb2f52ef,256,256,fb44a96be1836f4686e406c0180549002807e79128e4af5f7fa0185ecb2f52ef,5,train
AQUA20,test,test,1473,15,shark,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/15_shark/test_001473_42bbf31cc083.jpg,42bbf31cc0837a9b15ff9f39acd2080c67269588ec85c210a60e58c60e829468,256,256,42bbf31cc0837a9b15ff9f39acd2080c67269588ec85c210a60e58c60e829468,4,train
AQUA20,test,test,1498,18,starfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/18_starfish/test_001498_9e75241424c4.jpg,9e75241424c424ed78e0897ca443941bfa4ccdf110944b4123ebe749c3e05b1f,256,256,9e75241424c424ed78e0897ca443941bfa4ccdf110944b4123ebe749c3e05b1f,6,train
AQUA20,test,test,1560,19,turtle,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/test/19_turtle/test_001560_1e382190959c.jpg,1e382190959cb5b940f326a658e7eb3d2bf55c696af17fb077d2ead44498906b,320,240,1e382190959cb5b940f326a658e7eb3d2bf55c696af17fb077d2ead44498906b,3,train
