annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
694,176,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/176_694.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/176.png,3dc5ff5278faf46bf7e6092616f35bdc0397d2e9e8f7d6a3554bb4129ec2d835,d71abefa3a4541f165feeac21788d8f0360362f3fbfb6fc1f521ad342d3f02f9,176,2,train
705,178,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/178_705.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/178.png,268a6c542d5023bef15278115b774c67a10ef213ce34d25b69810cb1f6778cb0,8fef80e8d3b4081e0ec29b4fbe88813a8c4a23ed857d414f0773608d4be089ba,178,6,train
706,178,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/178_706.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/178.png,475a0ce55ddea757e37d08941c0a41b49a428a07963c3bd5ad2878afa75a031b,8fef80e8d3b4081e0ec29b4fbe88813a8c4a23ed857d414f0773608d4be089ba,178,6,train
723,188,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/188_723.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/188.png,b6494273888dd4cd796dba4dc7e14a0e8165940f767fa6621d818abb934c0117,182bd23a3a54054d5c4389f998c787175a0878e4623126c2ac181e229a580069,188,6,train
729,188,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/188_729.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/188.png,3ec54081e0ab06886109b7250ef1e12213521a10b2b22f3529c35ae2962af961,182bd23a3a54054d5c4389f998c787175a0878e4623126c2ac181e229a580069,188,6,train
732,189,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/189_732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/189.png,4df23b63cefca38cf76b69e4ee490db2842777b4d0ae7f05ad8977ce77bfdf99,9c26eaf80343acde3a3439d9748a150973d9c1803dfe70bbc97242f83aeb18ba,189,1,train
786,205,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/205_786.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/205.png,7686848d380db801afd0bfecb60fa76f29efcf2c67e22279bbb7a3edc3c1a38b,4d3011ff7321eb1459ca6ec8b2ff05995c2e53583cfaf801a1ea052823c0c1f7,205,6,train
794,211,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/211_794.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/211.png,75cd8a094363f0c842a8cb54b3450169030966508aa5ae903a34190948d6ce6a,9a00e4141c32d3814c68c9b1be151fa995e36080f9f3effe136b3629ed4509f8,211,0,train
874,241,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/241_874.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/241.png,9cc6c5f6b923a64506d2687922a3fd9051e702146920434d8f1a45bc5be85659,f6f528c5d1fd8764547cc13d2f848988efc837daded363be4a6eb2af5e2a2a68,241,0,train
894,248,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/248_894.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/248.png,83359481d659e2b3a4d8c893da60affa4a64a64a5f385b1572b577f288f80da5,58424e064f7e5e0dde47e02867d2a0fb2340b3b0f62f98bbd9cff011f14d93e5,248,2,train
920,255,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_920.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,63347813997af185d049b24b26b2a878b2da02de256b4ded8737a0a6ee534020,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
948,259,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/259_948.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/259.png,0b49189ffed1c7263aa394daddffdeef9702b3d176a3a194fc7cfc7175f0da03,25c0aa508a55b69ae580c888fcf6247be59e1b23c4be1ee7eaf93a2c7bc5a7e7,259,0,train
958,263,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/263_958.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/263.png,1fe890e919252d34a2d55646a95d2a9823327130fe4c8f7d356a112e62e333c1,e1284070f6c239b8ccd3903dbb47bdacde0948f903696f4fdb38f10efe63dd67,263,4,train
981,267,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/267_981.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/267.png,621ac315e82914f43a2ca1ae0ec2f53ef914d9ae260c130ecec37ef4b3e363c4,b15c7cbbccb16de42adeeca6474e9edfa646cc7bb82a7ea3d1dcaed57549eba3,267,4,train
993,268,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/268_993.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/268.png,d80b62e700093384791223bc6a079e19b3736a9aa64538dec23b09ee17e516ba,9ade60ab3569f3d797463ee0acc4a870b92fb0ac8b1eb2a46dbab41cfa30499d,268,4,train
1001,271,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/271_1001.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/271.png,3b03de67f8f7ace9d681a1f28b389cbf75bf72dfc958d0f4832a8461bde10199,d1d6b683b03fe80ee631546ba47635bc39522e3a3e91741ba80308c834b1efb4,271,2,train
1007,272,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/272_1007.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/272.png,5743f0aa22305a1de90a0ed3db37351cb57bb255a9309132626bb55f52fb01b9,dfaefc133528dec82660c0306f60a1f1bb97d4fe04b96bdbde54d261c709ebf0,272,1,train
1114,306,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1114.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,4e6f5495f5725196cc791ba71e23b2c98c63f90b72c8701879619bcd288f07d5,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,2,train
1146,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,8a9d38b683ef60257c94a69ddc2eb1d79614e2dfae7c4f4f6370b1116edcf782,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1204,324,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/324_1204.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/324.png,1ecee2b5db9891015018bc3bfb2336cc307949358b044d6d0a3c43938da7976c,8db4af5f50f49111c8e2b069fcde45c51b0125978e7ee0df986fd801f3387e94,324,0,train
1214,328,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/328_1214.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/328.png,97dd252a32d23191dae5cca350eaeb68ede2d623a6198943d17084556358efd0,1c33ec864218fa76e32606389a2f62facf56fbe72b226c0492d30f0a35dd4171,328,6,train
1250,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1250.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,7ea0c69acfca1e043d22763b45be6ec4860df47fbf949487519766f39fd930a7,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,1,train
1251,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1251.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,ef43da77b177255e945c9fdc99d4aaf43d14837af2945968b13c10683161742c,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,1,train
1253,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1253.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,299a74eadb5b58c6a9aa5030c3631352effd4a896a576ee524d4b82b3e463fe9,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,1,train
1257,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1257.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,d93234e0ccf677293c5333025e57028b6851b056eb96806eaa40f2c7174ccebe,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,1,train
1285,345,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/345_1285.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/345.png,00ab7f2ecee82f73f0a9367a1288be6c97f75c551af84e42865aacb0e1c7d9e8,7e06acb4fd2b604843e260cf324dd74b6485ae03686f8bbf59e7d43ef3b50426,345,2,train
1308,348,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/348_1308.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/348.png,04d6c75ceaa45b8900b6e20f1f2c7f91701be69f75f18e2a8a3c00873d185462,f085b98bf6b64acc4c5e8cf6747d33ed6331bafaa82be1e687d2c1c2a2d79c67,348,0,train
1317,349,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/349_1317.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/349.png,2b11a5f6a76067c3f2d764b3be50569fa13287b9c7e4d8aa3adfce8982236838,70e2fbb1b3512054c62be8f862a07a3aaefbdf05c9e93f26c45c3cf5d8b433bd,349,6,train
1332,354,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/354_1332.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/354.png,c4dca7a9952afc208c038402b7e4d56c969e224ce2dc8f0375fa53de72e7942a,92519be48259ccc9a13e0b3749edaaca40bf3335b5db2ab2863bcd2d41ececa3,354,4,train
1345,357,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1345.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,c62cba0cf5da4a8025d17de1fc5782e4b4720cfba5864f0cd82a205de2a0360d,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,4,train
1356,357,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1356.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,2b4e27eaad9d7529419d155e67c8c15152c5b1b7f8d9a884029b7dad6518716e,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,4,train
1414,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1414.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,ff0485c579991717c2364df9d9e65c124439bf6d07b6f6266887d16660673d7c,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,6,train
1415,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1415.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,0c721619dfe6a6b734317abf97df3d35a663c1879f74e4b7166c2d2c1318ce38,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,6,train
1426,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1426.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,421a4c174ba6cb83c09e99d4f0d4169f842c5fc4779e9953faad8efc061520d9,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,6,train
1440,376,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/376_1440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/376.png,16db51acc16a6b607e09cdd597823869c3ef75e8264d35efb93fac9635e696df,11c6e7167da6dc1d50d78629a7f1d2a6f5a6bc0c49a4b08136ebdfad420ca471,376,1,train
1465,378,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,093c5aa03adae2f16f92e400c51b16d061ecc5ad6d500cd7d35ebd6f492f1cf5,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,6,train
1467,378,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1467.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,80ca06cd99e647de42d4c170ced4b122909376d849bb7e4cab5e5e5e899ce594,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,6,train
1473,379,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/379_1473.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/379.png,3507c61ed55cb8ec7c3f36a2d86303687e29689bc8432ce6695e8c18d1691e98,2e413372ddfb5aec6b97dee2bf22fca06485aa2fe213c6bf6813c984bbc69eb9,379,6,train
1489,388,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/388_1489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/388.png,b5052271d8df82c1497abf3d9c74349a1576dfdea7556aab1a2cd5a22e86a739,c6ef7cf4a0fbfaa2f7f5dec24733d7708f1d608b21ace423ac48cc77c1e404cb,388,4,train
1510,393,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1510.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,fdc84e0202de66048066478ae3b462843b69ee30a57fd8d592fcc86d1a77d5d4,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,0,train
1528,393,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1528.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,944bd21f21603ddadc7e1c1b2a6dd4b898f63ae607924b727b07a80cf7be9f99,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,0,train
1562,404,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/404_1562.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/404.png,108644a598b97a150e169945dde7e494ffc48208f1d2c238807da28b2891a439,b4ac466457366bbc60d4fcc8edbc6bbe5e9f02110f5ae48d6c840418d1e872a0,404,1,train
1591,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1591.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,2fb5e58c3df406bafb25fdfb325839fe09a077f818e46627e2b226c572d7f5a9,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1678,413,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/413_1678.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/413.png,2dccf4be4a4e9854772c234259e3d7f0a12a67597a14dbc08d1eeefd0b217855,be6f0cae481791bb53970e91ed00601bf316c2f74ac6cc090722e932c24fb24d,413,4,train
1690,415,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/415_1690.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/415.png,c38a1f72e31c57126daf260df11ee97e7db9407cc7826bf60c52a8f790370441,aafb603b7ab9660dc58295ca35689672513058fd1f3daa50fa77942d3103e7ec,415,4,train
1795,426,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/426_1795.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/426.png,09840cca260b952dbcf8877dd3d3e31746cd1cb85fdb2e24db8e59652ca8dfbc,609ddbfa13bbaf9561043dbaaa3b45328539e4e407096baaeef88aaae795a8c4,426,2,train
1807,428,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/428_1807.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/428.png,e29a7d51e0d92fd8d10bcd7c44583d46d682776dd84adbf026a8863a698f536f,0a8747e3473cf92a37d95b451b0801a7a7e981bcf1a0ba734aa34d4cb87a6f8e,428,6,train
1825,435,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/435_1825.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/435.png,89849a82af990d11543dbd2b2a51cd6c898978fb034080b0d6407fb64395c150,7d08b283f2fdc04a21ddccf9b876fe415d95dfd73cb4dcd4d5bfdb3b9965970a,435,6,train
1864,444,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/444_1864.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/444.png,5119c79b77fd23374c659b490c7e8f33e4cadae61159fe0a3d612d32fde0c00e,d71c37939dadc0441070ff1c3e3294976fc8c7de0e8bd1aa59dce637adf2c8c9,444,6,train
1874,450,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/450_1874.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/450.png,cc0c502324993b3f52d73dd8156e7c169a1a3873854f751621c15def2ccfe46e,bdfce3bf65c32ab8f97eeaf0864255994b012eb340bee3417559d9096e4641eb,450,4,train
1915,463,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/463_1915.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/463.png,01c766d559d3bc7024eab21581bb79815d8de87ce3a51d94bddfc21985146bf9,a4ccda7116dc7eb3a5ca8a1eb3b19349f4c3b2522dbc815da4936857ed3f1f2b,463,4,train
1973,490,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/490_1973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/490.png,6bc8620fdf04d57465189276370c4e8dc0ffad86850152c49873878f9c8173ef,137a628f5e305dbe18775068f3002883ee60746b23f3f38e85872cecee6664f3,490,6,train
2018,500,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/500_2018.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/500.png,b77337790c6ef383444760c2a8ea539cb873795d87419e7dcb007ee6c16bf428,e8feaad569951ae1e9f2837704273d658cf4e056b21e13b7e0551552975fc32c,500,0,train
2020,500,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/500_2020.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/500.png,9891b4448ca8c87e53305419cb6e1f9ca5a04ce822735b4a2b144f5bc5b07627,e8feaad569951ae1e9f2837704273d658cf4e056b21e13b7e0551552975fc32c,500,0,train
2026,500,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/500_2026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/500.png,0302782e6ac78d2f56072d9be7dc71cc3071666b31aeaf90da6c563f9283d991,e8feaad569951ae1e9f2837704273d658cf4e056b21e13b7e0551552975fc32c,500,0,train
2076,505,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/505_2076.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/505.png,c96e6d645bd02ee7d536717cac759c80c1476129ee612725858321977a2ab768,510e5f9d453a0ce181fe76736dfce72d0b283c8134d3fe893e3358ccbfc00622,505,2,train
2085,505,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/505_2085.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/505.png,da8994923c60e7b8dcfd2de73cc3432f6e2a1f88d4a4c21f72fe3cb9c224c74a,510e5f9d453a0ce181fe76736dfce72d0b283c8134d3fe893e3358ccbfc00622,505,2,train
