annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
11440,3526,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3526_11440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3526.png,9afc07153b3d835adfa16c100922c22feea1a92644d641126a2196f48ac020c4,caa54cf76e64e3cc85f1e53949e0204d95218980cbb410eec8c0907e30ae93df,3526,2,train,2
11441,3526,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3526_11441.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3526.png,ae3e4b496d31033fa66de5be4a274a91b168b7ce66edea38e4a073a259f50be3,caa54cf76e64e3cc85f1e53949e0204d95218980cbb410eec8c0907e30ae93df,3526,2,train,2
11442,3527,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3527_11442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3527.png,50a23c9936ff0ac75f1d0db94c77b3e0cdb48481299280a8fd1a70be940d7bd1,d041a4590908e166212ef159cff89aa030c1d9f4770ad58cf889d4ffa59a17cb,3527,4,train,1
11443,3528,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3528_11443.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3528.png,9905418e2d41e8c05f1d1219d1c2f81edadb6a2d2da893d7137876d44f911bf3,d9fd22cb5e66b21d9e3f9ff0fbc46478e0e6dd5a630a4a2552e57068e8e37222,3528,1,train,1
11444,3529,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3529_11444.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3529.png,dacda4bb3979bcd9a33ce1d578f22e05428172af58107a5264070773466f4a64,6d5c82a3e456ec03db1ce510f552f359ee18aba966b1580c8005ba282833548f,3529,3,train,1
11445,3530,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3530_11445.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3530.png,cfffe532f33e228e79bc475297a48508c9d8963e158f58d87b5580c4904cc441,ca776b7efd6303ec8ce299c381e33c96b0cb29087d66e9495fba6226c28c37b4,3530,4,train,3
11446,3530,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3530_11446.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3530.png,6561e2fe313b21d556d169433d33af965c8fc2167312ee38d343848b57de56c7,ca776b7efd6303ec8ce299c381e33c96b0cb29087d66e9495fba6226c28c37b4,3530,4,train,3
11447,3530,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3530_11447.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3530.png,40f4171f7b0e91c1c8865f8a7b1ff12133f8d3eb2cd7184829f941482004a6d9,ca776b7efd6303ec8ce299c381e33c96b0cb29087d66e9495fba6226c28c37b4,3530,4,train,3
11451,3532,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3532_11451.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3532.png,e943178c1788fa15a7363d43bb7b6b61338149ce0efbcf95b95de1e6902c82e8,139c62babbc2e4098749334ddb1364851f0fab7276ee9825ce81ec9362c9985b,3532,1,train,5
11452,3532,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3532_11452.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3532.png,ac41fdea80ab501a95648827d7e85ca2e0bc95ca825e02626e629cc2eabc66cc,139c62babbc2e4098749334ddb1364851f0fab7276ee9825ce81ec9362c9985b,3532,1,train,5
11453,3533,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3533_11453.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3533.png,0374a58d72737262af54d38d03ae8fa27e8906c8cd630acd6e5d5061e59aabc1,79d243b97b6ea0d5b33e6d40807bec6a5d261e357a95c5202f14e080639411a0,3533,2,train,2
11454,3534,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3534_11454.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3534.png,19008545c96dfa5102516b6d337b054032a00753f5df724a32abdb3d16a98b04,4ff70c3e12f9184450d6d0cf7e74deac26963d45ed35ed7e30e4ab33da00b8be,3534,0,train,2
11455,3534,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3534_11455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3534.png,69abe985679adfcecf5b9cc7434b0ac4d580af0194eb586b2826e2dd29af958d,4ff70c3e12f9184450d6d0cf7e74deac26963d45ed35ed7e30e4ab33da00b8be,3534,0,train,2
11456,3534,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3534_11456.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3534.png,bcfdeee880893d98da81fb679a3540bb60907a60bc545310164dd74376b0a3a5,4ff70c3e12f9184450d6d0cf7e74deac26963d45ed35ed7e30e4ab33da00b8be,3534,0,train,2
11457,3535,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3535_11457.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3535.png,41be0af52b326e1fcd809bc70591828406750faae1b0701d3ccf60b6c74200c7,8596e3f6e105ff1cb21fd8f69eb745059b7d85388cb6a61ab6d41734ceebc28e,3535,6,train,1
11458,3536,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3536_11458.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3536.png,7c6a562568cc5216edcdef6afff6b6ec06603eb96a639b51c515124e56f49f0b,c0d5ce41b846a4df78836798c5a38c40ccf1b6731b1b4c8e69185bb417179269,3536,3,train,3
11459,3537,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3537_11459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3537.png,03ac00561fdb01c336398cb412d64023042bdbdaed606f36f3ccf5d93e0b77af,f853ed16bb7379e870ccc19f60c15f41a5f1b236c344324b315eca6c08c4c9ee,3537,5,train,2
11460,3537,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3537_11460.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3537.png,d2e0405b6cd7754eb34ae7f5a1ac385654cb2f78dad7fbefbe856a33594f4acd,f853ed16bb7379e870ccc19f60c15f41a5f1b236c344324b315eca6c08c4c9ee,3537,5,train,2
11461,3537,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3537_11461.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3537.png,9848da2e924108e865f531b848f101ecc6c78e4c82db3cbd769103315d50c279,f853ed16bb7379e870ccc19f60c15f41a5f1b236c344324b315eca6c08c4c9ee,3537,5,train,2
11462,3538,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3538_11462.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3538.png,7b9e6618cabe0f68225d43b7252e72f37fc2b7d1e878690ec2e23248cbe39cb4,e51ec089288c8e5948911694ccc2551a81515eafdeea0c4e08b183b08f4654cf,3538,4,train,3
11465,3540,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3540_11465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3540.png,11078be41272844c10f8049cba4d6817214fb9e56733ffd67551dc66dbd3815e,7988630b9f786d5294a060bd65aa2d09a8377a4ac0865064237173c7836f4d29,3540,3,train,5
11466,3540,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3540_11466.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3540.png,684ca2bc425459fca2703d4fd65085f13d15144827189717b16ca08fce9721f5,7988630b9f786d5294a060bd65aa2d09a8377a4ac0865064237173c7836f4d29,3540,3,train,5
11467,3540,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3540_11467.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3540.png,f8c18b844083c9a9830e74ac2dd02d86f57e8cb2069a5620a5eb371fb5fd9ef0,7988630b9f786d5294a060bd65aa2d09a8377a4ac0865064237173c7836f4d29,3540,3,train,5
11468,3540,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3540_11468.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3540.png,e3327f90c26844e6ea349d7fa8c40b9ed13b76979adff35ca9efb9da8c6f8c6e,7988630b9f786d5294a060bd65aa2d09a8377a4ac0865064237173c7836f4d29,3540,3,train,5
11469,3540,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3540_11469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3540.png,e9f574218c7525de644c3ea34f8249b6716c7d5b5fced7221096cc4ad86029ef,7988630b9f786d5294a060bd65aa2d09a8377a4ac0865064237173c7836f4d29,3540,3,train,5
11471,3542,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3542_11471.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3542.png,fb3451247b7aa2bfa7841dcfc4472cc6cf084f5cbe2ca17f060a397689ffee18,ef29ababed993d932958d2aaf0ef099b9667078fbc2c025be7f1902c9e8d8eec,3542,0,train,2
11476,3546,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3546_11476.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3546.png,edcdc2027631391a7b09bbccb2d83e5a81751bd8909222b135332eed0daa4834,05e2583815bdd096f6f002c7d61f8c88e4209b7faf5384390ccf3982a1de8082,3546,0,train,1
11477,3547,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3547_11477.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3547.png,179ec8960d8d416d06d72cc9a71781e5308575b0b2b34cf18bac38b37145a176,f7c76ccf68a08967dcd70c0f96d7bb496299183c18220bdbc5e9d86d775754f4,3547,5,train,5
11478,3547,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3547_11478.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3547.png,6ee71b816c552f2c2c80d5ac7e7119ddf0c08deff15dafaf20a6e0b20d1b3326,f7c76ccf68a08967dcd70c0f96d7bb496299183c18220bdbc5e9d86d775754f4,3547,5,train,5
11479,3547,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3547_11479.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3547.png,989ab69b34894dcf2a2f54fa576bedcc01e5ea5434dfc47f0e7ca4b7ca72fbfc,f7c76ccf68a08967dcd70c0f96d7bb496299183c18220bdbc5e9d86d775754f4,3547,5,train,5
11480,3547,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3547_11480.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3547.png,e05c64acdaf5f076c096adbf9d9ce15fb78d24ce00915aec42125575a01bb29e,f7c76ccf68a08967dcd70c0f96d7bb496299183c18220bdbc5e9d86d775754f4,3547,5,train,5
11481,3547,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3547_11481.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3547.png,73749abaad994c693a2503b5da94dfb3a1777916a459fd7ffed6b6f329c78104,f7c76ccf68a08967dcd70c0f96d7bb496299183c18220bdbc5e9d86d775754f4,3547,5,train,5
11482,3548,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3548_11482.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3548.png,309e1bbc94b03a30ce06eeb15da24c2543a274bc3a0d23be8a361d063709ae99,a3c0eb30400fefaf840e4db63493a55778d7d706bc50294c5fdfe2d4697078b8,3548,4,train,3
11484,3550,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3550_11484.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3550.png,df152961db9b135aff6d4fde949782315d2dfad0d1d78c3aa1e4c1fdb30f9ba8,2f67d5185ce41c7377a6bd5553e29a1126675759ade58bbfdf53d7a4291477ba,3550,6,train,0
11486,3552,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3552_11486.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3552.png,f9702beeedca18111e95b6adbe3c1ba044830334ca9eefca4a76660af57d7fc6,3bc7da9ccdca57b193987626142cbf47f0f4faedad2f30aa083a51705a9eed55,3552,4,train,5
11487,3553,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3553_11487.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3553.png,eea9f5c93a6d0a4e589006b49e53fa1328066e91265f957f820570f766381022,a3b555543439514552fb821d488b9eaffc6e06580d301c7d089326f6725b8c24,3553,1,train,1
11490,3556,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3556_11490.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3556.png,b8a80ed6ce09fc221b75aa5f026a1787df17bca6547668c6c06a45d2a35da511,e9d6072c8aebd3c3e62a790bf60f797ee885c449f39598700b2761fd8068f6ee,3556,3,train,0
11491,3556,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3556_11491.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3556.png,2f8c1c4775421b8c92c15cd051080d79f8162db61f70e263eb3ddd04cfab2cd0,e9d6072c8aebd3c3e62a790bf60f797ee885c449f39598700b2761fd8068f6ee,3556,3,train,0
11492,3556,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3556_11492.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3556.png,59cff6d7b52a673f9d9870b8e77337fc4502c74334813403d19efcae5d0e692e,e9d6072c8aebd3c3e62a790bf60f797ee885c449f39598700b2761fd8068f6ee,3556,3,train,0
11494,3558,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3558_11494.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3558.png,a4e65742a72e7c7de15e5dce1d83b6a487092f45d6f46e4d9fcc960e35e2124d,e1c313f3524ad8065632e029527162f21f1196fb7bb3d8155b6c640aa06b0b8a,3558,3,train,1
11495,3559,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3559_11495.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3559.png,07a01c481ef9c0f7b0c155ff6062501ab1849ee55471fa06676384deac0d369d,7ec047a10bd2a07d4aba68284188d55216ef1076b7ada8bd94ef99548ac3eacb,3559,0,train,0
11496,3560,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3560_11496.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3560.png,e5c83111a848a49ab30914e28a98d071767b7c677007c880a7037c73c738e476,c2e6c193e25e8f55780fe717e9e93455a7d104de47d4806895819a89d8869083,3560,0,train,3
11497,3560,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3560_11497.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3560.png,dbed514bb0d492b01a57efdda7fce966929685f57f660e78864c8d95466daf25,c2e6c193e25e8f55780fe717e9e93455a7d104de47d4806895819a89d8869083,3560,0,train,3
11498,3560,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3560_11498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3560.png,7d2d6162a165b54052489a38e0c461ffa2aecb653dd5a0bf1b772b8df9dfab2f,c2e6c193e25e8f55780fe717e9e93455a7d104de47d4806895819a89d8869083,3560,0,train,3
11500,3562,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3562_11500.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3562.png,5b928171b1355ff94c7525bfd09a3954295f0f57075c889ddf4be04d47e90095,74332d7c48aebcb36d26db04a532c5f80d9d4e97bae9d2abee4f932df24d4165,3562,5,train,2
11501,3562,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3562_11501.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3562.png,1c4cda0e3746ff9a775f2c02abab60f2da80bfd816518879b5cebd654167311a,74332d7c48aebcb36d26db04a532c5f80d9d4e97bae9d2abee4f932df24d4165,3562,5,train,2
11502,3562,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3562_11502.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3562.png,fb86b3e86db1fdb8e8ac5377465e91f5017cf7e67f3569f847f3d31588b96044,74332d7c48aebcb36d26db04a532c5f80d9d4e97bae9d2abee4f932df24d4165,3562,5,train,2
11503,3563,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3563_11503.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3563.png,902a5323dfaecb18440d29ab00ce39caf632ce9622c84d593afa39f1893d23d8,f0c1a3b8b0d9ac2a3f0b51a4f5392a85123f053e75990484712f240eae5ca3c7,3563,5,train,5
11504,3563,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3563_11504.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3563.png,5cac4a54a84ed040ea780e31736e20263f7343fb96f1ca9c1276823d34ce596a,f0c1a3b8b0d9ac2a3f0b51a4f5392a85123f053e75990484712f240eae5ca3c7,3563,5,train,5
11505,3563,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3563_11505.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3563.png,efec5b19b4a3150a8e18a5c941a80829c24de87e72b33a1c557df239861c02c1,f0c1a3b8b0d9ac2a3f0b51a4f5392a85123f053e75990484712f240eae5ca3c7,3563,5,train,5
11506,3564,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3564_11506.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3564.png,8c61dd0502179b96360b6b5440199e44b26f447843f7fb7e4d7df8a57f21d79e,0c156d072af24a68557353eb9caf18686883301cc2f80d9161bfd45b21d5b7f6,3564,3,train,5
11510,3567,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3567_11510.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3567.png,3aed75f7eb7dbffb80d7156e0432cb24380daa70cd5846d5e89618a5ccab45cb,e774490030d63e1903f9265909b9a3c970ddcbde87964a549b70cd64cd745501,3567,2,train,5
11511,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11511.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,2caa5f08d99ce06333766478d45d10010db72abfaef2712560adcafb72fff5e2,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11512,3568,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11512.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,f684d78a89a3a8864cb70d05a6230768bb4e6b20593a2f6fb2a955f28f88fb80,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11513,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11513.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,0db1ff683138ecd692ccaa29a8fc54bc08c0ec268a68eb85bd8852b7f44224ed,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11514,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11514.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,0d7407c8c511c4c83c8fe8105e8838ef9c2eb67a3025fbb84376997908774611,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11515,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11515.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,0e38e99093635dc10d31f9a4bd275b5f9f56e96ebcae6d1794efeae3a1d2a786,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11516,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11516.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,01bf1171654487b792aa85fcd4e428ce1c2b5ad8618703bb391364db69b81668,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11517,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11517.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,c358f1fbd87b4676dfe07e514ce1c30fb9bfd4c68987ac3dd95c13343c697068,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11518,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11518.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,7fc308adcbd3578bf2bcb54df1276869275d5666ed15b4ec5bc56fd614b851b9,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11519,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11519.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,fa66933c07f3c4d5058b452b497e08080557f37f4dbef1ac3c1c5739e95aa693,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11520,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11520.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,6c272b46ad0e73ec0891b33d9ad44977370b9efc8d04c1938be7334cbc34f55c,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11521,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11521.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,13a0aa5b01309f00a25180ca8dcc19b0a14ac1d1971750452de0dd3393a3cbdb,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11522,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11522.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,cf1b2df4b4fd1b5bc62edfdaeaa785182df5d96187119f58ba4a31edc736372f,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11523,3568,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11523.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,72b80b2145a880df8e572b7e5b45c7ea450772dd9831d650ce6f5c1cd47a47d8,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11524,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,e3b4bc8966518e4339fd0646ff64ad8b38ee1a6b37bcae3e2ee9114fee207fde,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11525,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11525.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,505a0d9685656631551dfc88064631bcf559b35eb0b1a24dcf5ef1652e9a5be8,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11526,3568,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11526.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,4497857630b69e375250216d98411404e6f8d81946566ac176218ca01953e785,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11527,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11527.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,a82d4d297cdea1875c5641962a9bb94ffe2e616d35acb907927f74d31d9c7d7a,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
11528,3568,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3568_11528.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3568.png,14a44d71d7aecadb20887ad09ce25b2eab306e8abbbdf16d761e4569bb0197fc,6f79352c42b75d4af4b2578131ca22eff0cceca3a82ec08b7795551e9e430818,3568,3,train,2
