annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
302,69,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/69_302.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/69.png,e03ea8d661ee55116cbce9cbaebcf942cb5d8fd502bb6441abb44eb563d47f0a,a8b2cd98d2d4684768022b1a46ded939be456746f0d0275331acd5868851285f,69,0,train
304,69,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/69_304.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/69.png,5067bf3ea048e9ce67f832467702a82a1f60ea3130c8939fe51e915721d0d998,a8b2cd98d2d4684768022b1a46ded939be456746f0d0275331acd5868851285f,69,0,train
320,74,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/74_320.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/74.png,7d4454b451a5d1021e2ea5966d2af1ff0e21970b28322d3ca200055ec873d06d,332dcba6e4b7a7e0270eeed9d0b46c7d3b79a883f5422dc95550873eebe36bad,74,0,train
408,97,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/97_408.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/97.png,c6ee03b067eaf27d9bb1bf3e521c34f3d66dec0b129b4114db3ed988540173cd,c1bc154edeba3c76b752b20c7f405614d98a1282c8e326bad6254ea23e9f46da,97,6,train
418,98,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/98_418.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/98.png,d62d6a0c251ad475b99e66385f990fc8685242a747993355bf0ce4286d1b8623,510b7c3e877e3a83f0755c363cf676d7d0417ec5baaab92d64ea6fbb538cbf2f,98,6,train
429,103,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/103_429.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/103.png,56a60220a1470a729a0c9c665bebfb58538ce8899ea7c92b1907ec0998f509a7,aff001aa0221bbd2d40e50a902c4c119786bb79cc2b73359ce825bf8d2646076,103,6,train
473,120,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/120_473.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/120.png,f23b8cd347081e2ae4e28b198e0ef1654076b037e5784f5fa093fcfdbb97378a,d2ad852ff7a1c803c46c2990b94b694a369e3b1181bc99defe712a38f61f367d,120,4,train
474,121,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/121_474.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/121.png,75e0ccc159aa45618f050507bf6853d3f376a1e07362e0312ab61f686eeaadef,6f5afc41d40bc068b2474e72d6537e038577df5b0423ba0cc8628f5634fdc1db,121,6,train
475,122,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/122_475.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/122.png,78f35dfbdc0ec6ec7f987d466826923d20b542f3f8129eb84685a60659e635fa,aaec46313e18d985c1ed88b670865b4b390ae571a425f9158ebe1ec4712c1019,122,4,train
498,129,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/129_498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/129.png,e3b589021a67cc15710aba80dc42096c0cc133361e58656b901f12b1725ce03b,fa9c2e4ef19926e7b33c281756da48dd52c2877a40c5748ea59669d75064e605,129,0,train
564,149,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/149_564.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/149.png,27e59fcb889294107d7588e96ce8685a981ed0473c40d645488b1674519e4fd2,b1a5e1c2ca3d2e5baeae8d007cc77df52f19a2516db89852c9caaf701fcbc85e,149,2,train
642,167,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/167_642.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/167.png,1ac803758e113ea383a398e1f76ce5ed40cd24448ef226f6220e2635e465fc9f,c1d6271a0bca45e3c02ec28f5168e2ff31ad434af763487e4d6bf099bccb3520,167,4,train
666,170,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,aaed33401b07f85466938d9143f8709e466c1886d42a949192c85e64be79c14c,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
672,170,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_672.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,564a3503518fdbd0ab4270689e859857fd7a1010b14c0559a3e3dfdab4684ae2,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
699,176,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/176_699.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/176.png,38cca255b249bc629f5d4e38c8fea61bc362644364f52723715fb82d2af39c36,d71abefa3a4541f165feeac21788d8f0360362f3fbfb6fc1f521ad342d3f02f9,176,2,train
750,193,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,448651e66fca2aed16153a0d36a2cc9908d0f90896cf759469daca79baa2f070,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
756,193,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_756.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,af5be30ddf509142b9b06cd8dcc6b5b9a689d44619240a5d5994bcf97e4be708,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
764,195,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/195_764.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/195.png,93a1ce8bb7fa332c26b7d7fbf86a62f749ce5d3a2653c49fe785fa9b3e42cc4b,ecd604a5e374d2271df417922196999a7bebbd0e0c2dd94960d6267cd8806600,195,2,train
792,210,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/210_792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/210.png,b93c97651b036a9bc9939969e0fe965c142a299597600a574a8de54762081bde,17edd2c735cd6e5fe072390589d059ef3be87de378c133f274d389a87e494c87,210,6,train
796,213,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/213_796.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/213.png,244cdcfec7ee2cb1d9078349ef4e9a41904ef7d016e84d58137b4d6de55345b2,6fabc479ee79909ba6380edc6b753444459c9c8927e57e94c9e269df5c21a884,213,6,train
797,214,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/214_797.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/214.png,d9a88bf349ebea15b7506ba933d74e9fb104fb7bba01ed529ebd2906ff5ab56d,3d4b5f5b741a908c2c83bc9b9a443ab4780d53cf08d3efb86e382415664e8b64,214,6,train
816,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_816.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,ef02bfbb53be8ba3fc4f8d505a920723deb379d5fdce63a09be8bba2eb603637,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,1,train
851,232,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/232_851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/232.png,0b314aadeed73dac8ed924a31de26d28459fe1892dd102be320a98fe33d51157,e31c1933daa40d1806420f34b36d426e02ca321cf3c022a642c2f3ff7468710d,232,4,train
856,235,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/235_856.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/235.png,beb23668585297c1be233c11b164bb3fc8c59fa106016f8d7bf65a3ea945bccb,5785d11534d06cb6c13c33446c7a02f427f82ac2fe1d8a408aba1b5b0f3ede01,235,4,train
868,239,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/239_868.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/239.png,11368d49007a5639bd946e1c6d8bd49fa0f79936461610cfd3e9544f9d562b38,3bdd2afdf39ddbf08819dc6f917de0706ac58c30d4f0cb31a91d933fc1e0f2bb,239,6,train
875,242,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/242_875.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/242.png,7aa3593cec22b695b075356838a833ce0314cb2379fcaa3e68c1fe2d5ee56706,09c495bb0c7de9d2bf108905250d01326dfdfd10ba710217ebf1dfb4ce73f4e8,242,6,train
910,253,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/253_910.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/253.png,18aeb1ff192ae64393055bd8dbcd533a59c4ab5bedc62c2468958fd81964f15d,98a0d56368b7ebb8e27b67330c780d93e369407fc1269aadaacbfad929a2df33,253,2,train
921,255,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_921.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,693a0866d1b996f1d2907b1ad4a350c09cd0c3e03a3fbc09b3275a7c491e13bb,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
930,255,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_930.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,767f489a26842e79887460fec6013bb74f69950f40e056a53ebe9ce86d7e3196,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
968,265,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/265_968.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/265.png,b3020b3f670e584c4edc1c782b04621b1aef58a24fdc950be04f83b0e3793f4c,744289e34c928d77be43d201632c217ad03af0a48560b65d8e9b2c68a6aefeb2,265,6,train
988,267,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/267_988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/267.png,e9517d6baea28204075ec4b984bcbcc4c855eec158712de592bea6ac91207690,b15c7cbbccb16de42adeeca6474e9edfa646cc7bb82a7ea3d1dcaed57549eba3,267,4,train
1156,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1156.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,afaee85bbe4e179a1dc22790b658a2352ef1d228ba834073cef85bf3d5386cad,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1157,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1157.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,b8cd46abf3edc7ae1ce98f1b84bd72fd611dbebb3f84eab3488af4038cc719ac,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1183,318,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/318_1183.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/318.png,98686b0ffeceba8a531a19b04124f4663851823c191834eecbac11538160e1e7,a0a59a0c78826de68d493c1c9bda3d0b998a20a9d8207a356e76cdec00912a6c,318,1,train
1229,329,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/329_1229.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/329.png,819bd72a0a96bcef660ad25f7151ce792b946d3af0f6650dec489d3512f02df9,e65f3131bd70480e4dbdb27ba92c8cce1007c848a2a5801254cb8e0faa937c97,329,4,train
1301,346,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/346_1301.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/346.png,a410bfb1c5a89741f846a7a58fe4ef0a354478ae39bf75fd7cfdc8ce35c42c5e,60634e93e01d41eaecbd68a36c427ad8744bccaf03d75df1ca1323c2215fab3f,346,0,train
1360,357,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1360.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,52720721937a516df17811a2b92ef30c0afd00ca628be5a3643ba3fb3f042774,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,4,train
1375,363,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/363_1375.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/363.png,3e592078c1bbb56d7505cd590aaf3670d083cd605e510b49606603fa640e6291,226f7112874973059f7ed8356b6c18da678c215dab7b40ff6378ee81d177a6e4,363,4,train
1458,378,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1458.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,1b21bfb404738eab9e2857c5b4755f9a82106f28fbd257a62c2976e25118e952,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,6,train
1512,393,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1512.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,fcaaaff3dde1df5ccb8a1f7098e9c2b6b967101f39d2c224c4dc2d30870e1ebe,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,0,train
1533,393,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1533.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,9131db08b3adc62257cce49d9a3581b35945f58f907d0ea665b21cb8fefe0a84,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,0,train
1551,401,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/401_1551.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/401.png,f9d749aeff9079077e89c5120483f43180cb59efa102a972262d2955f30960a9,71451593875438e5b90f3f740092ea63a61739be31965467ed0ae8c64356818d,401,0,train
1568,405,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/405_1568.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/405.png,53238c0dd0afe0312d3ce6155de896dc44a66e99b612ccb347febf7071e31cfd,f464bc3b5c65bf41e4d188908a0c732c898197f3d8fb38791b6f5c5036d94a67,405,6,train
1627,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1627.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,79ef9ab1e8aef4cef6df63951fa5afdc86bb855e5a99e324ad7ecbf2f9fc19e7,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1642,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1642.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,a71230648e050bff3a61136ec407e73f69aa4f180c202a0871ef1772b99c155c,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1652,411,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/411_1652.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/411.png,4f791f8a60a3e3809700c76b58ad131e3e92a4bb8183ec574eea0288dc322ffe,02af7029bcc706b091012d1aac43b303b247d1c3d2441faf623b745e5507d69d,411,6,train
1671,413,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/413_1671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/413.png,23c4d913a79477e72239149300b5a1125992c3069a2cf3a4e50be2cd0ac33d79,be6f0cae481791bb53970e91ed00601bf316c2f74ac6cc090722e932c24fb24d,413,4,train
1685,414,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/414_1685.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/414.png,3b30cf87ac1a08aa36d2bdec47a75e9a2f252732543c6477fd14576384a47b2d,54ae285959a970899926a68f697676500ca308fa1927b705b17676414480f976,414,2,train
1692,415,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/415_1692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/415.png,f3515786a06ea40c5b628e457b327a8ebe9e1382e6220b8ae97aeba72f29d260,aafb603b7ab9660dc58295ca35689672513058fd1f3daa50fa77942d3103e7ec,415,4,train
1695,415,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/415_1695.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/415.png,107a0a7d88bb154cbb80709427e4989a19dbe6367d1b97d74cd36f0a882aaccb,aafb603b7ab9660dc58295ca35689672513058fd1f3daa50fa77942d3103e7ec,415,4,train
1697,415,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/415_1697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/415.png,0b70653bcc161919814eb3414675b1fd9369688e52b0f8c541d182085ff31499,aafb603b7ab9660dc58295ca35689672513058fd1f3daa50fa77942d3103e7ec,415,4,train
1707,416,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,058f407d29f67c7d65d05920e5d324576e01ed9225b6dcde54837b31c8367169,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,1,train
1715,416,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1715.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,c1349bac290f2be1105c1d1afac4258761dce5f295aa3aeb72607ae6f2db5097,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,1,train
1795,426,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/426_1795.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/426.png,09840cca260b952dbcf8877dd3d3e31746cd1cb85fdb2e24db8e59652ca8dfbc,609ddbfa13bbaf9561043dbaaa3b45328539e4e407096baaeef88aaae795a8c4,426,2,train
1870,448,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/448_1870.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/448.png,593c66438199c38961cddb6c0eee519d492d8fbce17ede27c4185262b61f7613,7c55a27eca21df4b18dd854c57743d4193012c8937002ee53278d15633c22d6e,448,1,train
1875,450,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/450_1875.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/450.png,c6c62b1f56f42db6815a34f9f18e13e0ed885fd4de7b3ce76d78594783970474,bdfce3bf65c32ab8f97eeaf0864255994b012eb340bee3417559d9096e4641eb,450,4,train
1877,452,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/452_1877.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/452.png,d4ccd6a1466ec25e68ed201c61d0fc9a7653f7366ab6af0d88b2182437e045f6,6abafaebce45e7f33646a40b5670cee90a0644c8c5b6411a9e0f3799e7a9e180,452,0,train
1886,458,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/458_1886.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/458.png,17a021384cd800ed54731976c03a6578fe60f1c74b27f59c1c82ab132bf91eb8,9e58ca2357dc8403bc6afd380ec2c8fe585ef910c600244edd227df1d2315fb4,458,0,train
1973,490,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/490_1973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/490.png,6bc8620fdf04d57465189276370c4e8dc0ffad86850152c49873878f9c8173ef,137a628f5e305dbe18775068f3002883ee60746b23f3f38e85872cecee6664f3,490,6,train
1995,497,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/497_1995.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/497.png,d4e80ff721133af13a4ecf7641fc07c3f00e2589bdd5420f75e0bee0816a55e6,c677a68d3b9fef909c5df3ef39564f518dd115549136a4a12e52270f8e95cd6a,497,2,train
2055,500,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/500_2055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/500.png,a1f8aa069a0b51a9045b875abd7b7db27dba63c125045ae1c6b80ef49921bf3e,e8feaad569951ae1e9f2837704273d658cf4e056b21e13b7e0551552975fc32c,500,0,train
2059,500,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/500_2059.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/500.png,433410bf9c6070a25ff656bf38c45caa252d42a1a8df1d884c782514b795c6b1,e8feaad569951ae1e9f2837704273d658cf4e056b21e13b7e0551552975fc32c,500,0,train
2076,505,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/505_2076.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/505.png,c96e6d645bd02ee7d536717cac759c80c1476129ee612725858321977a2ab768,510e5f9d453a0ce181fe76736dfce72d0b283c8134d3fe893e3358ccbfc00622,505,2,train
