annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
311,71,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/71_311.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/71.png,2e46d6eb5a3c6cb4c56c0ee2c5084d0a947faa749870f591bb1d9d18fea96db2,37f1063b2ec82880651b4db337d6177849343f86ac650d152e9ed502051fd23e,71,4,train
319,74,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/74_319.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/74.png,4cc954efee6f3340bac7f36c6fcb345e17cfb15d600ffd6382936e143ec7a6ff,332dcba6e4b7a7e0270eeed9d0b46c7d3b79a883f5422dc95550873eebe36bad,74,0,train
331,80,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/80_331.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/80.png,d65807792af657e5d4c12ddcdb12f923c9d127bf5f3c864b74fcf90ad86504cf,14b2a041d3b06c02c500d6608951d0878112f5a03e2f634c8700abfd52e94404,80,6,train
332,81,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/81_332.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/81.png,71b67c92e45b15170a8225ee27a9b2b2d2e06f41d237f101bf0a381ee785d320,438e07e4c898a7c19b9605c3508eb7b006fbfcecf73ba7371e8656bb45724af9,81,4,train
414,98,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/98_414.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/98.png,2c8a3e77dbedf8cecb2b18e0c190e2115baadfd0ba0fec5f0edb12aeb8ffb4b7,510b7c3e877e3a83f0755c363cf676d7d0417ec5baaab92d64ea6fbb538cbf2f,98,6,train
463,119,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/119_463.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/119.png,b594f1fbe872ce6d799f1549cd31fc80db476cb64916ee8b545d73d114b84b19,73b113852c892211b7707dee20d15f67db61ad360d73096a158a05add5ad1ee2,119,1,train
464,119,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/119_464.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/119.png,0bf5195d90f168b6c88640ea4e62a4fe456668246c25bf84c995996aaf98e38e,73b113852c892211b7707dee20d15f67db61ad360d73096a158a05add5ad1ee2,119,1,train
469,119,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/119_469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/119.png,ad83765b8425c556a668b6ea2ba8ebc1529bf1dbd998c3042a324d9349657888,73b113852c892211b7707dee20d15f67db61ad360d73096a158a05add5ad1ee2,119,1,train
479,122,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/122_479.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/122.png,13ff9659b58038ddc844cb2bb5bea2c8a36e80bc003d210260f546bfc6bc610c,aaec46313e18d985c1ed88b670865b4b390ae571a425f9158ebe1ec4712c1019,122,4,train
487,123,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/123_487.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/123.png,8a9597b0d2548ae40d8615254ba9b6f19a9a04068a97882963fd0a5aad409bd8,1b6bd2312738ea61a69130d2403507d9c926c7d4c6f0cc8d87cd11526aa3e5b6,123,0,train
523,138,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/138_523.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/138.png,c12c049dd264f47233d1ad05e0b929d38adbc0ae6efd43d970ffe9b1f14c210e,aee442916afa5501ab132dd95c5c7deddaa792b9ac408b7d93bb3748897ee57d,138,4,train
525,138,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/138_525.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/138.png,381706cf8a2129e7b1d3da3d6c4384a750bdd41643a51e2377ab5646a6148fdb,aee442916afa5501ab132dd95c5c7deddaa792b9ac408b7d93bb3748897ee57d,138,4,train
557,147,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/147_557.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/147.png,f4b2aef94a89d660240c4cf2b874ea80288fc604f98933792eaad81d774606a0,f68b3355f3aa0b33185e475136c14c366e13ab42cd25dcc4a1e9a92440488218,147,1,train
562,148,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/148_562.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/148.png,267bd643c10b72ce437381a3c4efb5763a7b4a11377bafa16be4e4f1867514b6,b63d7bb26c93a3213edf385f113910890e18e2e9e9ad6d6754ff6bc161c9d016,148,1,train
597,159,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/159_597.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/159.png,77100a1394b171475102ce0ef98227f334d80631dd12dd34270e8eb868247df7,7a113202e9dfe5f98e0b5e738260234a6bd7253384ff99a0577b1999fdb7dcf6,159,6,train
603,161,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/161_603.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/161.png,f8c1d94c64728f584f888b9ad7668ed88de29271ee142f4211f028c2fe03c20b,4694deab0a77fb0b95fdc4443e5441a8558016c172164c706ef357b478614719,161,4,train
610,162,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/162_610.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/162.png,398cb3de581ec1e223c9047f0e78d3ef15ca538b227d4e4b9b0544c177d48f77,ff02a802e7cf19baf9daecb21fbd384b8fedbdeb39108572b9a6e0327420048e,162,1,train
631,167,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/167_631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/167.png,10c414c2287a04f6af2b2974aa05a9e9840aeaf0c0815c2b9f7a025aacbbcd7b,c1d6271a0bca45e3c02ec28f5168e2ff31ad434af763487e4d6bf099bccb3520,167,4,train
670,170,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_670.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,11a6b3a4c9302b993174029edd74cf17c706b737766a6d1c5bfe2277dcabef43,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
672,170,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_672.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,564a3503518fdbd0ab4270689e859857fd7a1010b14c0559a3e3dfdab4684ae2,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
686,170,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_686.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,199abfec9a59960547905a5471c0d769f3e4efbb9c3ac924137b3fce01555ca9,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
706,178,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/178_706.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/178.png,475a0ce55ddea757e37d08941c0a41b49a428a07963c3bd5ad2878afa75a031b,8fef80e8d3b4081e0ec29b4fbe88813a8c4a23ed857d414f0773608d4be089ba,178,6,train
707,179,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/179_707.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/179.png,780fa8fb44296481188c5c689379e8e5d3003ab2599cd1590e3b156138a98aa6,6bc3be766215d5414c965141994be1efdff5b31c5d2ecc817a5f8171c7685347,179,0,train
712,182,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/182_712.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/182.png,9bb6d3ff960648e25a56c0ac755f4c96a4c8d3c43e3c1c99da005fbbfb37bf6e,97525f65aef88cda69415d7139ad0a8a16721db84600ab96522741c7bcbc3ccb,182,4,train
724,188,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/188_724.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/188.png,d63b6002e7d063cf986224958428fbc7c54160890cb37e6bb0f8d246a2f7627b,182bd23a3a54054d5c4389f998c787175a0878e4623126c2ac181e229a580069,188,6,train
729,188,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/188_729.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/188.png,3ec54081e0ab06886109b7250ef1e12213521a10b2b22f3529c35ae2962af961,182bd23a3a54054d5c4389f998c787175a0878e4623126c2ac181e229a580069,188,6,train
732,189,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/189_732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/189.png,4df23b63cefca38cf76b69e4ee490db2842777b4d0ae7f05ad8977ce77bfdf99,9c26eaf80343acde3a3439d9748a150973d9c1803dfe70bbc97242f83aeb18ba,189,1,train
750,193,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,448651e66fca2aed16153a0d36a2cc9908d0f90896cf759469daca79baa2f070,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
754,193,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_754.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,138b75cb952f72ae70fab317d89b432dd909c21656b082189a9cbf59ec4cd1f3,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
768,198,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/198_768.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/198.png,e623dfdc96ed2f63e34557213dcc718c86cd9a207dd8d691c5209d604008e865,c9a5c17492479c47fe48cf49027a5d8d5cb259583b25048f5e37a205f3d41247,198,6,train
781,201,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/201_781.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/201.png,fb04f3fdf2cfd55b6a13363eee0ee7721475bdd5ce8272f31290644bc6aa3f00,b7b08f5c0b84f9fa4739292c77e52b005783c95a0a54e1272503c2ed935c5193,201,2,train
826,226,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,63701e4b9d948d336ea73ac76cdafe828f666f8c121a9d2101f130575e2b3aff,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,1,train
841,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_841.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,e69d30c96b2e109d65307f757b3953a8ec2bdb1feb4d918b0ed9279aca799402,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train
846,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_846.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,3995132a2063c3b8e433698b0f265ad9e1b6999174db6bf79add792cd07476cb,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train
850,231,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/231_850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/231.png,c6a747e85d1e16bfe45049024048d62e3d7f517c22fb60d841a80dbaba29c6c1,4c9b1f5b8d3fe7856cd5f9c9db28092406ddf6096030a98db24fe73a79b1cd58,231,2,train
851,232,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/232_851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/232.png,0b314aadeed73dac8ed924a31de26d28459fe1892dd102be320a98fe33d51157,e31c1933daa40d1806420f34b36d426e02ca321cf3c022a642c2f3ff7468710d,232,4,train
884,245,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/245_884.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/245.png,0cc7acb4017d642e19af1287b268c9273b5d8a572f96ae2f32edb3ca971c55e6,92088c9cd346f38a4ade43862848f9a7b83802dabf59161d6f2fd17dcb896595,245,2,train
919,255,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_919.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,f94ed91c617daa8b268c3a9b5949d644531bb6c546b056069b93e2922b942178,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
931,255,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_931.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,e53449056a44420c2735739023f020d4b4ad731b3c85f79c127fec14e569d7a7,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
959,263,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/263_959.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/263.png,3e2b81167440cea16f00246471780519dea53ce0fe85248471c6cb592c9eac74,e1284070f6c239b8ccd3903dbb47bdacde0948f903696f4fdb38f10efe63dd67,263,4,train
970,265,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/265_970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/265.png,229785c0ef23344ddfb64872d8246f9dea25df14092197f319e32fdc99bfacf9,744289e34c928d77be43d201632c217ad03af0a48560b65d8e9b2c68a6aefeb2,265,6,train
976,267,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/267_976.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/267.png,0e815eee9b7f5aee1b629b76890af8ec9b46bcc98dc22b3965717eb7ecc7ff79,b15c7cbbccb16de42adeeca6474e9edfa646cc7bb82a7ea3d1dcaed57549eba3,267,4,train
990,268,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/268_990.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/268.png,c46975e05a30192b5927a9a77d37712218b28fe7a9023ad572da944bff007a44,9ade60ab3569f3d797463ee0acc4a870b92fb0ac8b1eb2a46dbab41cfa30499d,268,4,train
992,268,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/268_992.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/268.png,5fd4cef54d0c1d497cc7492bcd0566d70e55db252eb3f87bb512973a6c23e482,9ade60ab3569f3d797463ee0acc4a870b92fb0ac8b1eb2a46dbab41cfa30499d,268,4,train
1006,272,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/272_1006.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/272.png,0ac8330a10274cd43ba2e1060390a91cc07b77071eca3e90fe3e1dd6bd4373a0,dfaefc133528dec82660c0306f60a1f1bb97d4fe04b96bdbde54d261c709ebf0,272,1,train
1008,272,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/272_1008.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/272.png,1a32bb3b3f6db0c915904fa82113501d1a025f155bac2d5ad949b0fc00c0138e,dfaefc133528dec82660c0306f60a1f1bb97d4fe04b96bdbde54d261c709ebf0,272,1,train
1116,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1116.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,42e4ac110f4c4cc3e683efeddedf1b02529348cff87b82a95a677683f91c256b,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,2,train
1121,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1121.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,028c292f42cf87fdd859d2472403682f8df8a541d8e86227db0c7ef1aa038229,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,2,train
1138,312,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/312_1138.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/312.png,4ae42a31bb4cbedf95bbd72f8eb844de6d9b02d301671bd49917bd3a88ef9b7c,9c415e798e4a5153294de08b1c8a9d29e2077c14640096daedd99eae0ce5c88e,312,0,train
1140,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1140.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,5da329bb525de9fc7123593d835eedbd833f9c1cf0dc0d0ff768911fc27b4003,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1148,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1148.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,0e6ac5b764bf0590090735f246a5cd1045bc1f50ca101a0f1aacd910da661bf9,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1168,314,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/314_1168.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/314.png,9feae915d0f3a36b9cba96cb8c48362672c0f85bf0f635589b8c1173d11e6de8,3ae8c189cf6e6cb3d446739472712e0d1fdaa786f020aa1519b9f68012fddf62,314,1,train
1185,318,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/318_1185.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/318.png,fc5ccf78d27840429fd62365b539f2288844aae2e94785574bc0dd605b9f11bb,a0a59a0c78826de68d493c1c9bda3d0b998a20a9d8207a356e76cdec00912a6c,318,1,train
1200,324,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/324_1200.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/324.png,bc90ab6548612422460fc3585bb17fd93df39ab90f07b2e85ea3d87b6fafe95e,8db4af5f50f49111c8e2b069fcde45c51b0125978e7ee0df986fd801f3387e94,324,0,train
1204,324,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/324_1204.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/324.png,1ecee2b5db9891015018bc3bfb2336cc307949358b044d6d0a3c43938da7976c,8db4af5f50f49111c8e2b069fcde45c51b0125978e7ee0df986fd801f3387e94,324,0,train
