annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
55,19,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/19_55.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/19.png,53d7b957eac8f2fe1ff5f49cceef83108988dab80620f5fb545a535376eecae8,4bc423f5065b3915845ff66c06624bb7222af270fb32a7c79c2e334309ce2c49,19,2,train
61,22,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/22_61.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/22.png,f10faa6242ac05fc6e16bdf39bf18fcce684fa5fbe1fb291d9013878edda5f4d,2e306365b5e07fe124e8a489fa3697726a19618c77b04485a0b4c9de8f04303c,22,4,train
62,22,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/22_62.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/22.png,b5e5561751102cdf8c6ff408233dc09892a7ffbe50aac873b8080e92a0177573,2e306365b5e07fe124e8a489fa3697726a19618c77b04485a0b4c9de8f04303c,22,4,train
65,25,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/25_65.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/25.png,b756bb339bb976f129b696520df6cfeed7f49c3bcc308494124726e0413013c5,883dbd208f72a0dd7be5699a0e2031f33c18af4adb45d1ef7001d30a88b0f170,25,6,train
66,25,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/25_66.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/25.png,c814cddd5aa76b19825b48f9d7cc9796d9b65ec171cd8f4d97f00451910b3207,883dbd208f72a0dd7be5699a0e2031f33c18af4adb45d1ef7001d30a88b0f170,25,6,train
67,26,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/26_67.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/26.png,b94bd7bb6225b08aaa2c051a2784d945c1470d0c63b2611237ecba8574f89b3c,6c45ab90ffdff553ccbab99da5466aaafa970ba631d6da85eb68812bb1f220ba,26,6,train
73,29,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/29_73.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/29.png,84c77ee632742a77e8485599b701a018c50e7ff5897982fd8f179097ec4667b3,b55b568216ae047a6817e29f41440b00c9092f0a218fcebf3f59f5ffcf2fd60f,29,2,train
77,33,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/33_77.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/33.png,3a8d158406790ed0d854f39dba5a82eaed18c8006c9e9d321e99a58daf93f300,8d0ea82666ba7c42bf214bc60a997280e999cb983b5d7e9669d9e9c7ea508c6f,33,1,train
78,33,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/33_78.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/33.png,50031ece728e6fa554381b3921f6f3b30577b92bd907ca5104c74e6bd58757dd,8d0ea82666ba7c42bf214bc60a997280e999cb983b5d7e9669d9e9c7ea508c6f,33,1,train
79,34,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/34_79.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/34.png,193b9c75c2c8269718d7e7a3a023f65c9863c71301144eaeb21bf5493d05e7e5,599a53ea11345eb77dbfa2939caf10e4f26cc87c14610b9b3316947ba90884f5,34,6,train
80,34,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/34_80.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/34.png,a496f1e53541e907cd9c97112c31131dafec32d30c1c5413d426108a47ec806a,599a53ea11345eb77dbfa2939caf10e4f26cc87c14610b9b3316947ba90884f5,34,6,train
81,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_81.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,53b4eb48daa11a83cb1a32fa6cda5fbfdfe25e3477305d2a539422d792dd53f9,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
82,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_82.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,c9d29b9c6bbf0ea79aab92b4a5b7eade5df69bfb519fb2966061d44495ff1956,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
83,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_83.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,65c3f68f34f201618f8e37a8c22bdfa17c98f4808fb3fce4382f3c426228d743,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
84,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_84.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,dac208d5453b14f19244b17426a822f6ff9228b0cf9515e366504f97e2daa9d6,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
85,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_85.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,1e6f127880d4b6d5ca4b33be602f09d0b708153ac9fe75053fbf756dddf3265b,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
86,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_86.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,140172e265807fc9ed6ba531b59d636d3a4f8fc4670578aecda8294caa2a2f27,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
87,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_87.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,191e9c847759320914f91f6a87be2a043cdbd81842681bd741da7cfb9800d94d,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
88,35,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_88.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,4f544bc37da2f096d10d831d5a5e955768808c1f711b5249fe5c3b01cd715d4e,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
89,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_89.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,b108ae36b5e54d6fa6c1710b128aedb0b5315f9b7d842aea9a97bb8f6aa74412,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
90,35,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_90.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,e516cf286891b3444875a6a0548852fdd5290a4c40410f7389885fcf5c0c07c7,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
91,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_91.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,8552aeeaa6d27ec31f24d7e469fc0b7c83e4dac508ca13445eec0c9d9b42c55b,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
92,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_92.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,fd56843d92538983f66cfe013ba873c39972db78152fc55b4315204c6cf0ad77,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
93,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_93.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,ddf7698dbd01c04ef0744c400454b85ca6ffabefd33aa9457d0891ed2a7e2b96,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
94,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_94.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,4b2f7ff77ad8c3c2a22a7fc0aef4dd915418303099442eed90d2743a6d982d5c,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,6,train
95,36,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/36_95.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/36.png,a68ea45b16aac4b251ec68106ff9d0ff089b489a76ba6b03fa89d81421797da4,b154bddc9f3453361ef39507592d3c891ed871c37a16e9ab04fd0ed05a0fa7be,36,6,train
96,36,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/36_96.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/36.png,23c2829f35bb2d1c7b9de21cb35abf468d2fddc2bd42c55c45efe869120c8392,b154bddc9f3453361ef39507592d3c891ed871c37a16e9ab04fd0ed05a0fa7be,36,6,train
97,36,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/36_97.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/36.png,713bd50c781645f7e94f73fd2692e1f64a249df7ae7bf3d3c89d559f6cc11c64,b154bddc9f3453361ef39507592d3c891ed871c37a16e9ab04fd0ed05a0fa7be,36,6,train
98,37,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/37_98.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/37.png,f5561a9520f23a9ca60c276cd4999c22383135674d984a9f9f0e05dd7d7e7862,3cd1951f5052414e3622d30c600da5b35bf72f1d80013e7abd879bc39bc92449,37,1,train
100,39,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_100.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,db525e45b5500d2437df18d2376a7fb6dbbd350e50fb383edd5782dc349cc900,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
101,39,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_101.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,05b5ed14fd01f622d14ec54d7632d137c7e66a36b51fd0248a134dcc5cc523bc,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
102,39,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_102.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,8d8edcec5946359a90823aee860b7f1bb2c4eefce28d05b177680e78aa12976e,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
103,39,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_103.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,0affa5456b74f24a8f748e70113489192b3d11fb25fe8b1fb022e96409125921,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
104,39,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_104.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,f3702ed5782fb0af6604c1e81a3510c41cb796a074c799f033a034a98249cdcc,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
105,39,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_105.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,f2e2edb41f0edc63eb43daee9ed960e5a93f58697f1f29a7faa4040cba9512d9,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
106,39,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_106.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,4a0eb9cd3a5b5aec79681a5971a10237a5cfe6269f84407381c3675c0800df02,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
107,39,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_107.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,b31f923e4da3a505175f51a84643880a5c2180f566d47b01a89a9e6fd99149c8,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
108,39,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_108.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,ba068b439ec1c134f1385335ed5420c12f6132e0598f3db535f769a31b8217a3,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
109,39,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_109.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,a2f5c600acde9477e4dd57b8969d14f1f13aa8e364e9d0f6772be0e52ff15020,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
110,39,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,6364845716e55507ffc017cc8fa8b0a008fff210cf638a2e16718da5ecb198f4,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
111,39,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_111.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,01714dafc3d411fabaf5c7aea00e85b6f41927aeca4640217e9106819894c2ac,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
112,39,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_112.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,da1d443996e1abfad3bb6bc0ed95682ab3b7b87a245cddd0dd01775c1412180d,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
113,39,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_113.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,aa9284de6bd93fbbc84cc2f901ed5e1f9ccca4d2c29f9abb082c68da0b9dbb14,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
114,39,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/39_114.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/39.png,7cb035a20186f2bffb5d87b41bfa16ac9186034d6b4ea6b0c22fdc441bf57aee,ee920379c24cae68b526bb636d1a203caa4f994aec7a179c8f419c39e36c53b1,39,2,train
